350	0.00384
351	0.0036664
352	0.0034928
353	0.0033192
354	0.0031456
355	0.002972
356	0.0027984
357	0.0026248
358	0.0024512
359	0.0022776
360	0.002104
361	0.0019304
362	0.0017568
363	0.0015832
364	0.0014096
365	0.001236
366	0.0010624
367	8.888E-4
368	7.152E-4
369	5.416E-4
370	3.68E-4
371	1.944E-4
372	2.08000000000001E-5
373	1.528E-4
374	3.264E-4
375	5E-4
376	6.736E-4
377	8.472E-4
378	0.0010208
379	0.0011944
380	0.001368
381	0.0015416
382	0.0017152
383	0.0018888
384	0.0020624
385	0.002236
386	0.0026374
387	0.0030388
388	0.0034402
389	0.0038416
390	0.004243
391	0.0049244
392	0.0056058
393	0.0062872
394	0.0069686
395	0.00765
396	0.008982
397	0.010314
398	0.011646
399	0.012978
400	0.01431
401	0.016086
402	0.017862
403	0.019638
404	0.021414
405	0.02319
406	0.027254
407	0.031318
408	0.035382
409	0.039446
410	0.04351
411	0.050334
412	0.057158
413	0.063982
414	0.070806
415	0.07763
416	0.08898
417	0.10033
418	0.11168
419	0.12303
420	0.13438
421	0.150458
422	0.166536
423	0.182614
424	0.198692
425	0.21477
426	0.228596
427	0.242422
428	0.256248
429	0.270074
430	0.2839
431	0.29282
432	0.30174
433	0.31066
434	0.31958
435	0.3285
436	0.332456
437	0.336412
438	0.340368
439	0.344324
440	0.34828
441	0.348236
442	0.348192
443	0.348148
444	0.348104
445	0.34806
446	0.345688
447	0.343316
448	0.340944
449	0.338572
450	0.3362
451	0.3327
452	0.3292
453	0.3257
454	0.3222
455	0.3187
456	0.31312
457	0.30754
458	0.30196
459	0.29638
460	0.2908
461	0.28286
462	0.27492
463	0.26698
464	0.25904
465	0.2511
466	0.239952
467	0.228804
468	0.217656
469	0.206508
470	0.19536
471	0.184708
472	0.174056
473	0.163404
474	0.152752
475	0.1421
476	0.132808
477	0.123516
478	0.114224
479	0.104932
480	0.09564
481	0.088102002
482	0.080564004
483	0.073026006
484	0.065488008
485	0.05795001
486	0.052762008
487	0.047574006
488	0.042386004
489	0.037198002
490	0.03201
491	0.028548
492	0.025086
493	0.021624
494	0.018162
495	0.0147
496	0.01274
497	0.01078
498	0.00882
499	0.00686
500	0.0049
501	0.0044
502	0.0039
503	0.0034
504	0.0029
505	0.0024
506	0.00378
507	0.00516
508	0.00654
509	0.00792
510	0.0093
511	0.01326
512	0.01722
513	0.02118
514	0.02514
515	0.0291
516	0.035934
517	0.042768
518	0.049602
519	0.056436
520	0.06327
521	0.072536
522	0.081802
523	0.091068
524	0.100334
525	0.1096
526	0.12078
527	0.13196
528	0.14314
529	0.15432
530	0.1655
531	0.17754998
532	0.18959996
533	0.20164994
534	0.21369992
535	0.2257499
536	0.23867992
537	0.25160994
538	0.26453996
539	0.27746998
540	0.2904
541	0.30426
542	0.31812
543	0.33198
544	0.34584
545	0.3597
546	0.37444998
547	0.38919996
548	0.40394994
549	0.41869992
550	0.4334499
551	0.44916994
552	0.46488998
553	0.48061002
554	0.49633006
555	0.5120501
556	0.52854008
557	0.54503006
558	0.56152004
559	0.57801002
560	0.5945
561	0.61128
562	0.62806
563	0.64484
564	0.66162
565	0.6784
566	0.69514
567	0.71188
568	0.72862
569	0.74536
570	0.7621
571	0.77818
572	0.79426
573	0.81034
574	0.82642
575	0.8425
576	0.85726
577	0.87202
578	0.88678
579	0.90154
580	0.9163
581	0.92876
582	0.94122
583	0.95368
584	0.96614
585	0.9786
586	0.98814
587	0.99768
588	1.00722
589	1.01676
590	1.0263
591	1.03238
592	1.03846
593	1.04454
594	1.05062
595	1.0567
596	1.0578
597	1.0589
598	1.06
599	1.0611
600	1.0622
601	1.05888
602	1.05556
603	1.05224
604	1.04892
605	1.0456
606	1.037
607	1.0284
608	1.0198
609	1.0112
610	1.0026
611	0.98976
612	0.97692
613	0.96408
614	0.95124
615	0.9384
616	0.92160998
617	0.90481996
618	0.88802994
619	0.87123992
620	0.8544499
621	0.83383992
622	0.81322994
623	0.79261996
624	0.77200998
625	0.7514
626	0.7296
627	0.7078
628	0.686
629	0.6642
630	0.6424
631	0.6223
632	0.6022
633	0.5821
634	0.562
635	0.5419
636	0.5231
637	0.5043
638	0.4855
639	0.4667
640	0.4479
641	0.43048
642	0.41306
643	0.39564
644	0.37822
645	0.3608
646	0.34534
647	0.32988
648	0.31442
649	0.29896
650	0.2835
651	0.27054
652	0.25758
653	0.24462
654	0.23166
655	0.2187
656	0.20794
657	0.19718
658	0.18642
659	0.17566
660	0.1649
661	0.15616
662	0.14742
663	0.13868
664	0.12994
665	0.1212
666	0.11444
667	0.10768
668	0.10092
669	0.09416
670	0.0874
671	0.08264
672	0.07788
673	0.07312
674	0.06836
675	0.0636
676	0.060234
677	0.056868
678	0.053502
679	0.050136
680	0.04677
681	0.043996
682	0.041222
683	0.038448
684	0.035674
685	0.0329
686	0.03086
687	0.02882
688	0.02678
689	0.02474
690	0.0227
691	0.021328
692	0.019956
693	0.018584
694	0.017212
695	0.01584
696	0.014943832
697	0.014047664
698	0.013151496
699	0.012255328
700	0.01135916
701	0.0107095112
702	0.0100598624
703	0.0094102136
704	0.0087605648
705	0.008110916
706	0.007646802
707	0.007182688
708	0.006718574
709	0.00625446
710	0.005790346
711	0.0054541682
712	0.0051179904
713	0.0047818126
714	0.0044456348
715	0.004109457
716	0.003867431
717	0.003625405
