0.00260466	0.00777753	0.019963	0.0423966	0.0734762	0.106275	0.134167	0.154546	0.167851	0.175569	0.179174	0.179815	0.178319	0.175262	0.171046	0.165958	0.160203	0.153935	0.147273	0.140312	0.133133	0.125804	0.118387	 0.11094	0.103515	0.096163	0.088933	0.0818673	0.0749954	0.0683075	0.0616652	

0.260322	0.269928	0.275503	0.278967	0.281311	 0.28303	0.284369	0.285451	 0.28634	 0.28707	0.287656	 0.28811	0.288436	0.288637	0.288715	0.288669	0.288502	0.288212	0.287799	0.287262	0.286602	0.285817	0.284906	0.283869	0.282703	0.281406	0.279975	0.278399	0.276665	0.274738	0.272548	
0.0569835	0.0600818	0.063294	0.0666274	0.0700815	0.0736517	0.0773317	0.081114	0.0849908	0.0889537	0.0929942	0.0971039	0.101274	0.105496	0.109762	0.114062	0.118389	0.122734	0.127088	0.131443	0.135789	0.140117	0.144414	0.148663	 0.15284	0.156902	 0.16077	0.164287	0.167126	0.168601	0.167306	
0.00538889	0.0152671	0.036684	0.0715247	0.112367	0.147974	0.172934	0.187898	0.195498	0.198111	0.197408	0.194472	0.189998	0.184436	0.178089	0.171164	0.163812	0.156147	0.148258	0.140221	0.132102	0.123959	0.115848	0.107819	0.0999248	0.0922127	0.0847304	0.0775228	0.0706303	0.0640811	0.0578676	

0.281919	0.289072	0.293346	0.296112	0.298063	 0.29954	0.300714	0.301669	0.302451	0.303082	0.303574	0.303934	0.304165	 0.30427	0.304248	0.304101	0.303828	0.303429	0.302904	0.302251	0.301471	0.300562	0.299524	0.298356	0.297055	 0.29562	0.294046	0.292325	0.290443	 0.28837	0.286041	
0.0654804	0.0689403	0.0725042	0.0761803	0.079968	0.0838626	0.0878572	0.0919441	0.096115	0.100361	0.104675	0.109046	0.113467	0.117929	0.122424	0.126942	0.131477	0.136019	 0.14056	0.145093	0.149608	0.154097	0.158548	0.162949	 0.16728	0.171509	0.175578	0.179375	0.182669	0.184976	0.185284	
0.0113098	0.0299533	0.0653676	 0.11267	0.156242	0.185937	 0.20219	0.209174	0.210437	0.208222	0.203841	0.198061	0.191343	0.183978	0.176157	0.168015	0.159653	0.151151	0.142574	0.133983	 0.12543	0.116966	 0.10864	  0.1005	0.0925917	0.0849595	0.0776474	0.0706963	0.0641429	0.0580126	0.0523001	

0.291748	0.296924	0.300144	0.302327	0.303929	0.305176	0.306181	   0.307	0.307663	0.308186	0.308575	0.308836	 0.30897	0.308979	0.308863	0.308622	0.308255	0.307762	0.307143	0.306397	0.305524	0.304521	 0.30339	0.302128	0.300734	0.299206	 0.29754	 0.29573	0.293762	0.291611	0.289222	
0.0719793	0.0755881	0.0793191	0.0831638	0.0871141	0.0911613	0.0952971	0.0995127	  0.1038	0.108149	0.112554	0.117004	0.121491	0.126008	0.130547	0.135099	0.139657	0.144213	 0.14876	 0.15329	0.157796	0.162269	0.166701	 0.17108	0.175392	0.179613	0.183704	0.187588	0.191108	0.193942	0.195411	
0.0228769	0.0550837	0.104807	0.155133	0.189698	0.207331	0.213738	0.213784	0.210305	0.204807	0.198095	0.190614	 0.18263	0.174311	0.165772	0.157097	0.148355	0.139604	0.130894	0.122276	0.113793	0.105491	0.0974135	0.0896022	0.082099	0.0749441	0.0681767	0.061834	0.0559515	0.0505622	0.0456966	

 0.29368	0.297239	0.299581	0.301258	0.302542	0.303568	0.304402	 0.30508	0.305617	0.306025	0.306306	0.306464	  0.3065	0.306413	0.306205	0.305874	 0.30542	0.304843	0.304142	0.303317	0.302367	0.301291	0.300088	 0.29876	0.297303	0.295719	0.294006	0.292165	0.290193	0.288092	0.285861	
0.0771739	0.080895	0.0847215	0.0886453	0.0926584	0.0967527	 0.10092	0.105153	0.109442	 0.11378	 0.11816	0.122572	0.127011	0.131468	0.135935	0.140407	0.144875	0.149333	0.153775	0.158192	 0.16258	 0.16693	0.171236	0.175489	0.179678	0.183787	 0.18779	0.191639	0.195239	0.198395	0.200696	
0.0426888	0.0898318	0.144443	0.184389	0.204352	 0.21086	  0.2102	  0.2059	0.199691	0.192421	0.184526	 0.17625	0.167739	0.159093	0.150383	0.141669	0.133001	0.124424	0.115982	0.107715	0.099665	 0.09187	0.0843688	0.0771986	0.0703954	0.0639939	0.0580269	0.0525251	0.047517	0.0430284	0.0390821	

0.289343	0.291942	0.293735	0.295069	0.296115	0.296958	 0.29764	0.298184	0.298599	0.298892	0.299066	0.299121	0.299059	0.298878	 0.29858	0.298164	0.297629	0.296974	0.296199	0.295304	0.294288	0.293151	0.291891	0.290508	0.289003	0.287373	 0.28562	0.283741	0.281738	 0.27961	0.277356	
0.080745	0.0844743	0.0882912	0.0921883	0.0961582	0.100193	0.104286	 0.10843	0.112616	0.116839	 0.12109	0.125364	0.129652	0.133949	0.138248	0.142543	0.146826	0.151093	0.155338	0.159553	0.163735	0.167876	0.171971	0.176012	0.179992	0.183898	0.187713	0.191405	0.194913	0.198111	0.200742	
0.0691735	  0.1235	0.168935	0.192955	0.200872	0.200339	0.195797	0.189326	0.181875	0.173898	0.165629	0.157204	 0.14871	0.140212	 0.13176	  0.1234	0.115172	0.107115	0.0992651	0.0916591	0.0843315	0.0773163	0.070646	0.0643521	0.0584641	0.0530101	0.0480157	0.0435045	0.0394974	0.0360124	0.033065	

0.281048	0.282934	0.284298	0.285348	0.286184	0.286859	0.287396	0.287809	0.288104	0.288285	0.288353	0.288309	0.288152	0.287883	0.287501	0.287005	0.286396	0.285673	0.284834	0.283881	0.282811	0.281625	0.280322	0.278901	0.277363	0.275706	0.273931	0.272037	0.270024	0.267891	0.265639	
0.0838765	0.0875441	0.0912821	0.0950837	0.0989421	0.102851	0.106803	0.110793	0.114813	0.118857	0.122919	0.126993	0.131074	0.135154	0.139228	0.143291	0.147338	0.151363	 0.15536	0.159325	0.163253	0.167139	0.170977	0.174762	0.178488	0.182146	0.185724	0.189202	0.192541	0.195666	0.198421	
0.0943867	0.143669	0.173972	0.185347	0.186115	0.181994	0.175688	0.168371	0.160566	0.152525	0.144384	0.136226	0.128111	0.120086	0.112189	0.104459	0.0969289	0.0896319	0.0825995	0.0758621	0.069449	0.0633879	0.0577053	0.0524259	0.0475726	0.0431661	0.0392249	0.0357652	0.0328005	0.0303418	0.0283972	

 0.27023	0.271661	0.272727	0.273557	0.274217	0.274739	0.275139	0.275427	0.275605	0.275675	0.275639	0.275497	0.275248	0.274892	 0.27443	0.273859	 0.27318	0.272393	0.271497	0.270491	0.269375	0.268148	 0.26681	0.265362	0.263801	0.262129	0.260344	0.258448	0.256438	0.254316	0.252082	
0.0862694	0.0898146	0.0934144	0.0970629	0.100754	0.104482	0.108241	0.112026	 0.11583	0.119648	0.123476	0.127307	0.131136	0.134958	0.138769	0.142563	0.146336	0.150084	0.153801	0.157483	0.161126	0.164727	0.168279	 0.17178	0.175223	0.178603	 0.18191	 0.18513	0.188238	0.191185	0.193871	
0.110109	0.147481	0.164853	0.168527	0.165645	0.159948	0.153049	0.145628	 0.13799	0.130287	0.122605	0.115002	0.107522	  0.1002	0.0930701	0.0861622	0.0795049	0.0731254	0.0670496	0.0613021	0.055906	0.0508828	0.0462525	0.0420329	0.0382403	0.0348884	0.031989	0.0295516	0.0275833	0.0260886	0.0250701	

0.258242	0.259237	0.260013	 0.26063	0.261118	0.261493	0.261763	 0.26193	0.261997	0.261963	0.261831	0.261598	0.261265	0.260831	0.260296	 0.25966	0.258921	 0.25808	0.257137	0.256089	0.254938	0.253683	0.252324	 0.25086	0.249291	0.247617	0.245838	0.243953	0.241963	0.239868	0.237667	
0.0877176	0.0910955	0.0945143	0.0979687	0.101454	0.104964	0.108495	0.112042	0.115599	0.119163	0.122728	 0.12629	0.129844	0.133386	0.136913	0.140419	  0.1439	0.147353	0.150775	 0.15416	0.157506	0.160809	0.164065	0.167271	0.170423	0.173516	0.176544	0.179501	0.182371	0.185132	0.187734	
0.114487	0.139549	0.148087	0.147483	0.142892	0.136678	0.129817	0.122719	 0.11557	0.108469	0.101475	0.0946292	0.0879654	0.0815124	0.0752967	0.0693425	0.0636726	0.0583084	0.0532696	0.0485747	0.0442406	0.0402824	0.0367135	0.0335456	0.0307884	0.0284496	0.026535	0.0250484	0.0239914	0.0233639	0.0231637	

 0.24617	0.246983	  0.2476	0.248072	0.248426	0.248674	0.248822	0.248875	0.248834	0.248698	0.248468	0.248144	0.247726	0.247213	0.246605	0.245902	0.245102	0.244206	0.243214	0.242124	0.240937	0.239653	0.238271	0.236791	0.235213	0.233536	0.231762	0.229889	0.227918	0.225849	0.223683	
0.0898522	0.0930687	0.0963142	0.0995843	0.102874	 0.10618	0.109498	0.112822	 0.11615	0.119476	0.122797	0.126109	0.129408	0.132691	0.135953	0.139192	0.142403	0.145583	0.148729	0.151838	0.154907	0.157932	 0.16091	0.163838	0.166713	 0.16953	0.172286	0.174972	0.177577	 0.18008	 0.18244	
0.108195	0.122625	0.125309	0.122374	0.117164	0.111095	 0.10474	0.0983405	0.0920095	0.0858093	0.0797794	0.073949	0.0683424	0.0629804	0.057882	0.0530644	0.0485432	0.0443329	0.0404464	0.0368951	0.033689	0.0308367	0.0283451	0.0262196	0.0244642	0.023081	0.0220707	0.0214326	0.0211644	0.0212623	0.0217211	

0.231773	0.232464	0.232972	0.233344	0.233605	0.233767	0.233837	0.233817	0.233708	0.233512	0.233229	0.232858	0.232398	0.231851	0.231214	0.230489	0.229674	 0.22877	0.227775	0.226691	0.225515	0.224249	0.222892	0.221444	0.219905	0.218275	0.216554	0.214741	0.212838	0.210844	 0.20876	
0.0911232	0.094158	0.0972122	0.100282	0.103363	0.106452	0.109545	0.112639	 0.11573	0.118814	0.121888	0.124948	0.127992	0.131016	0.134016	0.136991	0.139936	0.142849	0.145727	0.148567	0.151367	0.154123	0.156833	0.159495	0.162104	0.164658	0.167152	0.169579	0.171928	0.174179	0.176294	
0.101978	0.110696	0.110735	0.106932	0.101645	0.0958441	0.089919	0.0840383	0.0782836	0.0727014	0.0673228	0.0621718	0.0572683	0.0526296	0.0482714	0.0442076	0.0404507	0.0370119	0.0339006	0.0311252	0.0286922	0.0266071	0.0248735	0.0234936	0.0224683	0.0217969	0.0214774	0.0215062	0.0218788	0.022589	0.0236299	

0.220911	0.221273	0.221558	0.221765	0.221894	0.221945	0.221917	0.221808	 0.22162	0.221351	0.221001	0.220569	0.220055	0.219458	0.218779	0.218017	0.217171	0.216241	0.215227	0.214129	0.212946	0.211678	0.210326	0.208889	0.207368	0.205761	 0.20407	0.202294	0.200434	 0.19849	0.196462	
0.0911644	0.0939872	0.096822	0.0996654	0.102514	0.105365	0.108215	0.111061	  0.1139	0.116728	0.119544	0.122343	0.125124	0.127884	0.130619	0.133327	0.136006	0.138653	0.141266	0.143842	0.146379	0.148875	0.151328	0.153734	0.156094	0.158403	0.160661	0.162865	0.165014	0.167105	0.169137	
0.0909933	0.0952986	0.0936232	0.0894768	0.0844408	0.0791503	0.0738624	0.0686899	0.0636889	0.0588928	0.0543244	0.0500016	0.0459391	0.0421496	0.0386444	0.0354329	0.0325235	0.0299231	0.0276374	0.0256706	0.0240257	0.0227043	0.0217069	0.0210326	0.0206794	0.020644	0.020922	0.0215081	0.0223959	0.0235779	0.0250461	

0.210955	0.211216	0.211405	0.211522	0.211565	0.211534	0.211428	0.211248	0.210993	0.210662	0.210255	0.209771	 0.20921	0.208571	0.207855	0.207062	0.206189	0.205239	0.204209	0.203101	0.201914	0.200648	0.199302	0.197878	0.196374	0.194791	0.193129	0.191389	 0.18957	0.187673	0.185698	
0.0922234	0.0948764	0.097535	0.100196	0.102858	0.105516	0.108169	0.110813	0.113446	0.116066	 0.11867	0.121255	0.123819	 0.12636	0.128875	0.131362	0.133819	0.136243	0.138633	0.140986	0.143301	0.145575	0.147807	0.149995	0.152136	0.154229	0.156272	0.158264	0.160203	0.162088	0.163916	
0.0799794	0.0814339	0.0788562	 0.07472	0.070081	0.0653579	0.0607216	0.0562482	0.0519768	0.047931	0.0441274	0.0405787	0.0372955	0.0342864	0.0315587	0.0291183	 0.02697	0.0251173	0.0235624	0.0223065	0.0213497	0.0206909	0.0203279	0.0202577	0.0204759	0.0209778	0.0217572	0.0228076	0.0241215	0.0256907	0.0275065	

0.201627	0.201801	0.201906	0.201943	0.201912	 0.20181	0.201639	0.201398	0.201086	0.200703	0.200248	0.199722	0.199123	0.198452	0.197708	 0.19689	   0.196	0.195036	0.193998	0.192887	0.191701	0.190442	0.189109	0.187702	0.186221	0.184666	0.183038	0.181336	0.179561	0.177714	0.175794	
0.0939422	0.096444	0.0989461	0.101446	0.103941	0.106429	0.108907	0.111374	0.113826	0.116261	0.118679	0.121075	0.123448	0.125796	0.128117	0.130409	0.132671	0.134899	0.137092	0.139249	0.141368	0.143446	0.145483	0.147477	0.149425	0.151327	0.153181	0.154985	0.156738	0.158439	0.160085	
0.0687712	0.0684653	0.0655322	0.0616587	0.0575384	0.0534447	0.0494901	0.0457258	0.0421784	0.0388645	0.0357955	0.0329801	0.030425	0.0281358	0.0261166	0.0243703	0.0228988	0.0217031	0.020783	0.0201374	0.0197642	0.0196605	0.0198225	0.0202456	0.0209243	0.0218528	0.0230242	0.0244313	0.0260663	0.0279209	0.0299864	

0.194709	  0.1948	0.194826	0.194788	0.194685	0.194516	0.194281	 0.19398	0.193611	0.193176	0.192673	0.192102	0.191463	0.190755	0.189979	0.189134	 0.18822	0.187236	0.186183	0.185061	0.183869	0.182608	0.181277	0.179876	0.178406	0.176867	0.175259	0.173582	0.171837	0.170024	0.168143	
0.0956087	0.0979728	0.100333	0.102686	0.105031	0.107366	0.109687	0.111994	0.114284	0.116555	0.118806	0.121033	0.123237	0.125413	0.127562	0.129681	0.131768	0.133822	0.135842	0.137824	0.139769	0.141674	0.143539	 0.14536	0.147138	 0.14887	0.150556	0.152194	0.153782	 0.15532	0.156807	
0.0587815	0.0574717	0.054501	0.0509976	0.0474137	0.0439271	0.0406118	0.0375018	0.0346153	0.0319632	0.0295532	0.0273906	0.0254793	0.0238221	0.0224207	0.0212758	0.0203871	0.0197536	0.0193731	0.0192431	0.0193599	0.0197193	0.0203164	0.0211457	0.022201	0.0234757	0.0249627	0.0266545	0.0285433	0.0306208	0.0328785	

0.188347	0.188365	0.188322	0.188217	0.188051	0.187823	0.187532	0.187179	0.186762	0.186281	0.185737	0.185128	0.184455	0.183717	0.182914	0.182046	0.181113	0.180114	 0.17905	0.177921	0.176726	0.175465	0.174139	0.172747	 0.17129	0.169768	0.168181	 0.16653	0.164814	0.163034	0.161191	
0.0972278	0.0994632	0.101691	 0.10391	0.106117	 0.10831	0.110489	 0.11265	0.114793	0.116916	0.119016	0.121092	0.123143	0.125167	0.127161	0.129126	0.131059	0.132959	0.134824	0.136653	0.138445	0.140197	 0.14191	0.143581	0.145209	0.146794	0.148333	0.149826	0.151271	0.152668	0.154015	
0.0501062	0.0483282	0.0455223	0.0424425	0.039386	0.0364699	0.0337432	0.0312286	0.0289381	0.0268787	0.0250549	0.0234695	0.0221243	0.0210197	0.0201556	0.0195309	0.0191437	0.0189912	0.0190704	0.0193771	0.0199068	0.0206544	0.0216142	0.0227801	0.0241456	0.0257037	0.0274473	0.0293687	0.0314603	0.0337139	0.0361216	

0.184129	0.184078	0.183968	  0.1838	0.183573	0.183287	0.182941	0.182535	0.182069	0.181542	0.180954	0.180304	0.179594	0.178822	0.177988	0.177092	0.176133	0.175113	 0.17403	0.172886	0.171678	0.170409	0.169077	0.167683	0.166228	 0.16471	0.163131	0.161491	 0.15979	0.158028	0.156206	
0.0986377	0.100758	0.102868	0.104966	0.107051	 0.10912	0.111172	0.113206	 0.11522	0.117212	0.119181	0.121125	0.123044	0.124934	0.126796	0.128627	0.130427	0.132193	0.133926	0.135622	0.137282	0.138904	0.140487	0.142029	 0.14353	0.144988	0.146402	0.147772	0.149095	0.150372	0.151601	
0.0429555	0.0410646	0.0385329	0.0358822	0.0333164	0.0309161	0.0287148	0.026728	0.0249633	0.0234248	0.0221146	0.0210336	0.0201815	0.0195572	0.019159	0.0189842	0.0190297	0.0192916	0.0197657	0.0204471	0.0213304	0.0224098	0.0236791	0.025132	0.0267614	0.0285604	0.0305216	0.0326377	0.0349008	0.0373035	0.0398377	

0.180109	0.179998	0.179831	0.179608	0.179328	0.178992	0.178599	0.178148	0.177639	0.177073	0.176449	0.175766	0.175024	0.174224	0.173365	0.172446	0.171469	0.170432	0.169335	 0.16818	0.166965	0.165691	0.164357	0.162965	0.161513	0.160003	0.158435	0.156808	0.155123	0.153381	0.151582	
 0.10053	 0.10255	0.104558	0.106552	 0.10853	0.110492	0.112435	0.114358	 0.11626	0.118139	0.119993	0.121823	0.123626	  0.1254	0.127146	0.128861	0.130544	0.132194	 0.13381	0.135391	0.136936	0.138443	0.139911	 0.14134	0.142728	0.144075	0.145379	 0.14664	0.147856	0.149026	 0.15015	
0.0372566	 0.03543	0.0332126	0.030975	0.0288616	0.0269292	0.025201	0.0236874	0.0223928	0.0213189	0.020466	0.019833	0.0194183	0.0192193	0.0192329	0.0194553	0.0198824	0.0205093	0.0213308	0.0223414	0.0235351	0.0249056	0.0264464	0.0281506	0.0300113	0.0320212	0.0341732	0.0364598	0.0388736	0.0414071	0.0440528	

0.178047	0.177877	0.177653	0.177374	0.177042	0.176655	0.176212	0.175715	0.175162	0.174553	0.173888	0.173167	0.172389	0.171555	0.170665	0.169717	0.168712	0.167651	0.166532	0.165356	0.164124	0.162834	0.161488	0.160085	0.158626	 0.15711	0.155538	 0.15391	0.152227	0.150489	0.148697	
 0.10384	0.105776	0.107698	0.109602	 0.11149	0.113358	0.115206	0.117032	0.118835	0.120614	0.122368	0.124095	0.125794	0.127465	0.129105	0.130715	0.132292	0.133835	0.135345	0.136818	0.138256	0.139656	0.141018	 0.14234	0.143622	0.144864	0.146063	0.147219	0.148331	0.149399	0.150421	
0.0326656	0.0309712	0.029082	0.0272489	0.0255689	0.0240797	0.0227965	0.0217251	0.0208674	0.0202232	0.019791	0.0195684	0.0195525	0.0197396	0.0201254	0.0207055	0.0214746	0.0224274	0.023558	0.0248603	0.026328	0.0279545	0.0297331	0.0316567	0.0337184	0.035911	0.0382274	0.0406604	0.0432028	0.0458473	0.0485868	

0.175967	0.175744	 0.17547	0.175143	0.174763	0.174331	0.173846	0.173307	0.172715	0.172069	0.171369	0.170615	0.169807	0.168944	0.168026	0.167054	0.166027	0.164945	0.163808	0.162616	0.161369	0.160068	0.158712	0.157302	0.155837	0.154319	0.152746	 0.15112	0.149441	0.147709	0.145924	
0.107948	0.109812	0.111659	0.113487	0.115295	0.117082	0.118847	0.120589	0.122306	0.123997	0.125661	0.127298	0.128905	0.130483	0.132029	0.133544	0.135025	0.136473	0.137885	0.139262	0.140602	0.141904	0.143168	0.144393	0.145577	 0.14672	0.147821	 0.14888	0.149896	0.150867	0.151793	
0.0281686	0.0267501	0.0252669	0.0238843	0.0226658	0.0216359	0.0208038	0.0201724	0.0197417	0.0195103	0.0194756	0.0196345	0.0199832	0.0205176	0.021233	0.0221243	0.0231864	0.0244135	0.0257997	0.027339	0.0290249	0.0308512	0.0328112	0.0348982	0.0371056	0.0394265	0.0418543	0.044382	0.0470032	0.0497109	0.0524988	

0.175726	0.175449	0.175122	0.174744	0.174315	0.173835	0.173303	0.172719	0.172083	0.171394	0.170653	 0.16986	0.169014	0.168114	0.167162	0.166157	0.165098	0.163986	0.162821	0.161603	0.160331	0.159006	0.157629	0.156198	0.154715	 0.15318	0.151592	0.149953	0.148262	 0.14652	0.144727	
0.110721	0.112512	0.114285	0.116037	0.117768	0.119477	0.121163	0.122824	 0.12446	 0.12607	0.127652	0.129205	0.130729	0.132223	0.133686	0.135117	0.136514	0.137877	0.139206	0.140499	0.141756	0.142975	0.144156	0.145298	0.146401	0.147463	0.148485	0.149464	0.150401	0.151294	0.152144	
0.0244789	0.0233921	0.0223179	0.0213663	0.0205797	0.0199737	0.0195539	0.0193209	0.0192738	0.0194102	0.0197269	0.0202204	0.0208866	0.0217209	0.0227186	0.0238747	0.0251837	 0.02664	0.0282379	0.0299714	0.0318346	0.0338212	0.0359249	0.0381396	0.0404589	0.0428765	0.045386	0.0479813	0.050656	0.0534042	0.0562197	

0.175281	0.174956	0.174581	0.174157	0.173683	0.173159	0.172585	 0.17196	0.171285	0.170559	0.169782	0.168953	0.168073	0.167142	0.166159	0.165125	0.164038	0.162901	0.161711	 0.16047	0.159177	0.157832	0.156436	0.154989	0.153491	0.151942	0.150342	0.148692	0.146993	0.145243	0.143445	
0.113085	0.114813	0.116522	 0.11821	0.119877	0.121521	0.123141	0.124736	0.126306	0.127849	0.129365	0.130852	 0.13231	0.133738	0.135135	0.136499	0.137831	 0.13913	0.140394	0.141623	0.142816	0.143973	0.145092	0.146173	0.147215	0.148217	 0.14918	0.150101	0.150981	0.151818	0.152612	
0.0235901	0.0227471	0.0219714	0.0213416	0.0208868	0.0206173	0.0205354	0.0206398	0.020928	0.0213962	 0.02204	0.0228549	0.0238356	0.0249768	0.0262727	0.0277175	0.0293052	0.0310295	0.0328841	0.0348626	0.0369585	0.0391655	0.0414769	0.0438863	0.0463872	0.0489734	0.0516383	0.054376	0.0571801	0.0600447	0.0629638	

0.175573	  0.1752	0.174778	0.174308	 0.17379	0.173222	0.172606	 0.17194	0.171224	0.170459	0.169644	0.168779	0.167864	0.166898	0.165883	0.164816	  0.1637	0.162533	0.161315	0.160047	0.158729	 0.15736	0.155942	0.154473	0.152955	0.151387	 0.14977	0.148103	0.146389	0.144625	0.142814	
0.116105	0.117777	0.119428	0.121057	0.122664	0.124247	0.125806	0.127339	0.128847	0.130327	0.131779	0.133203	0.134597	 0.13596	0.137292	0.138593	 0.13986	0.141094	0.142294	0.143459	0.144588	0.145681	0.146737	0.147755	0.148734	0.149674	0.150575	0.151435	0.152254	0.153032	0.153767	
0.022431	0.0219424	0.0215327	0.0212687	0.0211751	0.0212599	0.0215241	0.0219658	0.0225812	0.0233662	0.0243159	0.0254248	0.0266877	0.0280985	0.0296514	0.0313403	0.0331589	0.0351008	0.0371598	0.0393294	0.0416032	0.0439748	0.0464379	0.0489861	0.0516132	0.0543131	0.0570797	0.0599071	0.0627894	0.0657209	0.0686962	

0.177537	0.177111	0.176639	0.176119	 0.17555	0.174934	0.174269	0.173556	0.172794	0.171983	0.171123	0.170213	0.169255	0.168247	0.167189	0.166082	0.164925	0.163718	0.162462	0.161157	0.159801	0.158397	0.156943	 0.15544	0.153888	0.152288	0.150639	0.148942	0.147197	0.145405	0.143566	
0.122916	0.124542	0.126146	0.127725	 0.12928	0.130809	0.132312	0.133788	0.135236	0.136655	0.138044	0.139403	0.140731	0.142027	 0.14329	 0.14452	0.145716	0.146878	0.148004	0.149095	0.150148	0.151165	0.152143	0.153083	0.153984	0.154846	0.155667	0.156447	0.157185	0.157882	0.158536	
0.0203993	0.0202368	0.0201747	0.0202552	0.0204935	0.0208938	0.0214557	0.0221767	0.023053	0.0240805	0.0252545	0.0265701	0.0280221	0.0296052	0.0313138	0.0331423	0.0350851	0.0371363	0.0392902	0.041541	0.0438827	0.0463098	0.0488163	0.0513966	0.0540451	0.0567561	0.0595243	0.0623443	0.0652107	0.0681185	0.0710626	

0.179033	0.178562	0.178043	0.177478	0.176865	0.176205	0.175498	0.174742	0.173939	0.173087	0.172187	0.171239	0.170242	0.169197	0.168102	0.166959	0.165767	0.164527	0.163237	0.161899	0.160512	0.159077	0.157593	0.156061	0.154481	0.152853	0.151177	0.149454	0.147684	0.145868	0.144005	
0.128854	0.130432	0.131985	0.133513	0.135015	0.136489	0.137936	0.139354	0.140743	0.142102	 0.14343	0.144727	0.145991	0.147223	0.148422	0.149586	0.150715	 0.15181	0.152868	 0.15389	0.154874	0.155821	 0.15673	0.157599	 0.15843	 0.15922	 0.15997	0.160679	0.161346	0.161971	0.162554	
0.0224157	0.0225425	0.0227883	0.0231868	0.0237493	0.0244774	0.0253689	0.0264198	0.0276252	0.0289793	0.0304766	0.0321108	0.0338758	0.0357653	0.0377729	0.0398923	0.0421171	0.0444408	0.0468571	0.0493597	0.0519425	0.0545991	0.0573238	0.0601104	0.0629533	0.0658468	0.0687853	0.0717635	0.0747761	0.0778182	0.0808847	

0.182096	0.181575	0.181007	0.180393	0.179732	0.179023	0.178268	0.177465	0.176614	0.175716	 0.17477	0.173775	0.172733	0.171642	0.170503	0.169316	 0.16808	0.166796	0.165463	0.164083	0.162654	0.161177	0.159651	0.158078	0.156458	 0.15479	0.153075	0.151313	0.149504	0.147649	0.145749	
0.133071	0.134612	0.136127	0.137617	0.139079	0.140514	0.141921	0.143299	0.144647	0.145964	0.147251	0.148506	0.149729	0.150919	0.152075	0.153197	0.154284	0.155336	0.156352	0.157332	0.158274	0.159179	0.160046	0.160874	0.161663	0.162412	0.163121	0.163789	0.164415	   0.165	0.165543	
