5.21641e-10	1.48523e-09	3.59039e-09	7.0509e-09	1.11708e-08	1.48544e-08	1.75544e-08	1.93163e-08	2.03866e-08	2.09933e-08	2.12975e-08	2.14043e-08	2.13812e-08	2.12718e-08	2.11051e-08	2.09006e-08	2.06722e-08	2.04298e-08	2.0181e-08	1.99315e-08	1.9686e-08	1.94484e-08	1.92219e-08	1.90094e-08	1.88132e-08	1.86355e-08	1.84781e-08	1.83423e-08	1.82279e-08	1.81312e-08	1.80353e-08	

2.7698e-08	2.82615e-08	2.8545e-08	2.86856e-08	2.8752e-08	2.87779e-08	2.87803e-08	2.87674e-08	2.87437e-08	2.87114e-08	2.86718e-08	2.86256e-08	2.85731e-08	2.85145e-08	2.845e-08	2.83797e-08	2.83035e-08	2.82216e-08	2.81338e-08	2.80402e-08	2.79406e-08	2.78352e-08	2.77238e-08	2.76063e-08	2.74826e-08	2.73525e-08	2.72156e-08	2.70712e-08	2.69179e-08	2.67529e-08	2.65702e-08	
1.92035e-08	1.94269e-08	1.964e-08	1.9848e-08	2.00532e-08	2.02566e-08	2.04584e-08	2.06587e-08	2.08575e-08	2.10544e-08	2.12493e-08	2.1442e-08	2.16322e-08	2.18195e-08	2.20039e-08	2.21849e-08	2.23623e-08	2.25358e-08	2.27052e-08	2.28702e-08	2.30302e-08	2.31849e-08	2.33335e-08	2.3475e-08	2.36074e-08	2.37273e-08	2.38279e-08	2.38955e-08	2.39019e-08	2.37883e-08	2.34327e-08	
1.17149e-09	3.13394e-09	6.91567e-09	1.2067e-08	1.69606e-08	2.04844e-08	2.2638e-08	2.38373e-08	2.44479e-08	2.47038e-08	2.47429e-08	2.46459e-08	2.44611e-08	2.42185e-08	2.39374e-08	2.36307e-08	2.33076e-08	2.29749e-08	2.26376e-08	2.23001e-08	2.19656e-08	2.16373e-08	2.13177e-08	2.10094e-08	2.07145e-08	2.04349e-08	2.01725e-08	1.99283e-08	1.97024e-08	1.94908e-08	1.92769e-08	

2.7289e-08	2.7694e-08	2.79205e-08	2.80555e-08	2.81419e-08	2.8201e-08	2.82432e-08	2.8274e-08	2.82959e-08	2.83105e-08	2.83185e-08	2.83204e-08	2.83162e-08	2.83062e-08	2.82903e-08	2.82685e-08	2.82409e-08	2.82073e-08	2.81677e-08	2.81221e-08	2.80703e-08	2.80124e-08	2.79481e-08	2.78773e-08	2.78e-08	2.77157e-08	2.76243e-08	2.75249e-08	2.74164e-08	2.72962e-08	2.71592e-08	
1.81975e-08	1.83451e-08	1.84953e-08	1.86479e-08	1.88027e-08	1.89593e-08	1.91177e-08	1.92775e-08	1.94385e-08	1.96003e-08	1.97628e-08	1.99255e-08	2.00883e-08	2.02509e-08	2.04129e-08	2.05741e-08	2.07342e-08	2.08929e-08	2.10499e-08	2.1205e-08	2.13576e-08	2.15076e-08	2.16542e-08	2.17967e-08	2.19339e-08	2.20635e-08	2.21813e-08	2.22791e-08	2.23398e-08	2.2328e-08	2.217e-08	
2.53158e-09	6.18602e-09	1.19577e-08	1.80026e-08	2.24187e-08	2.49865e-08	2.63045e-08	2.69084e-08	2.71165e-08	2.7099e-08	2.69471e-08	2.67111e-08	2.642e-08	2.60916e-08	2.57374e-08	2.53653e-08	2.49808e-08	2.45883e-08	2.41912e-08	2.37926e-08	2.33952e-08	2.30012e-08	2.2613e-08	2.22327e-08	2.18623e-08	2.15039e-08	2.11594e-08	2.08305e-08	2.0519e-08	2.02265e-08	1.99546e-08	

2.59765e-08	2.62666e-08	2.64544e-08	2.65888e-08	2.66942e-08	2.67822e-08	2.68589e-08	2.69272e-08	2.69887e-08	2.70441e-08	2.70937e-08	2.71379e-08	2.71767e-08	2.72099e-08	2.72377e-08	2.726e-08	2.72766e-08	2.72875e-08	2.72926e-08	2.72918e-08	2.72849e-08	2.7272e-08	2.72528e-08	2.72273e-08	2.71953e-08	2.71567e-08	2.71114e-08	2.70592e-08	 2.7e-08	2.69337e-08	2.68601e-08	
1.68366e-08	1.69333e-08	1.70343e-08	1.71396e-08	1.72488e-08	1.73618e-08	1.74783e-08	1.75982e-08	1.7721e-08	1.78467e-08	1.79748e-08	1.81052e-08	1.82375e-08	1.83716e-08	1.8507e-08	1.86437e-08	1.87812e-08	1.89193e-08	1.90578e-08	1.91963e-08	1.93345e-08	1.94722e-08	1.96088e-08	1.97439e-08	1.98766e-08	2.00056e-08	2.01285e-08	2.02407e-08	2.0333e-08	2.03861e-08	2.03601e-08	
5.03616e-09	1.08048e-08	1.77329e-08	2.31336e-08	2.62346e-08	2.77377e-08	2.83744e-08	2.85658e-08	2.85211e-08	2.83433e-08	2.80848e-08	2.77738e-08	2.74267e-08	2.70534e-08	2.66605e-08	2.62527e-08	2.58336e-08	2.54061e-08	2.49726e-08	2.45356e-08	2.40972e-08	2.36594e-08	2.32242e-08	2.27937e-08	2.23697e-08	2.19542e-08	2.15492e-08	2.11563e-08	2.07775e-08	2.04143e-08	2.00686e-08	

2.40476e-08	2.42847e-08	2.44605e-08	2.46037e-08	2.47284e-08	2.48415e-08	2.49466e-08	2.50455e-08	2.51389e-08	2.52273e-08	2.53109e-08	2.53897e-08	2.54637e-08	2.55329e-08	2.55971e-08	2.56563e-08	2.57103e-08	2.5759e-08	2.58024e-08	2.58402e-08	2.58723e-08	2.58987e-08	2.59191e-08	2.59334e-08	2.59415e-08	2.59432e-08	2.59383e-08	2.59267e-08	2.59082e-08	2.58827e-08	2.58499e-08	
1.5326e-08	1.53789e-08	1.54373e-08	1.55009e-08	1.55696e-08	1.56433e-08	1.57216e-08	1.58044e-08	1.58915e-08	1.59826e-08	1.60775e-08	1.6176e-08	1.62779e-08	1.63828e-08	1.64906e-08	1.6601e-08	1.67137e-08	1.68286e-08	1.69453e-08	1.70636e-08	1.71833e-08	1.7304e-08	1.74254e-08	1.75471e-08	1.76685e-08	1.77888e-08	1.79065e-08	1.80189e-08	1.81205e-08	1.82006e-08	1.82364e-08	
8.71627e-09	1.59388e-08	2.2358e-08	2.62208e-08	2.80655e-08	2.8821e-08	2.9047e-08	2.90113e-08	2.88365e-08	2.85809e-08	2.82734e-08	2.79298e-08	2.75593e-08	2.71675e-08	2.67586e-08	2.63355e-08	2.59008e-08	2.54565e-08	2.50048e-08	2.45475e-08	2.40866e-08	2.36238e-08	2.31612e-08	2.27005e-08	2.22437e-08	2.17926e-08	2.13491e-08	2.0915e-08	2.04921e-08	2.00821e-08	1.96867e-08	

2.18057e-08	2.20091e-08	2.21777e-08	2.23273e-08	2.24656e-08	2.25966e-08	2.2722e-08	2.28429e-08	2.29596e-08	2.30724e-08	2.31813e-08	2.32861e-08	2.3387e-08	2.34837e-08	2.35761e-08	2.36641e-08	2.37477e-08	2.38265e-08	2.39005e-08	2.39696e-08	2.40335e-08	2.40922e-08	2.41453e-08	2.41929e-08	2.42347e-08	2.42705e-08	2.43002e-08	2.43236e-08	2.43404e-08	2.43505e-08	2.43537e-08	
1.38683e-08	1.38844e-08	1.39064e-08	1.39341e-08	1.39675e-08	1.40064e-08	1.40507e-08	1.41e-08	1.41544e-08	1.42135e-08	1.42773e-08	1.43454e-08	1.44178e-08	1.44942e-08	1.45743e-08	1.46581e-08	1.47452e-08	1.48355e-08	1.49287e-08	1.50246e-08	1.5123e-08	1.52237e-08	1.53263e-08	1.54306e-08	1.55361e-08	1.56423e-08	1.57484e-08	1.58527e-08	1.59522e-08	1.60411e-08	1.61071e-08	
1.27506e-08	1.99724e-08	2.49199e-08	2.7393e-08	2.84213e-08	2.87599e-08	2.87765e-08	2.86332e-08	2.84019e-08	2.81162e-08	2.77929e-08	2.74414e-08	2.7067e-08	2.66735e-08	2.62636e-08	2.58395e-08	2.54032e-08	2.49563e-08	2.45008e-08	2.40382e-08	2.35705e-08	2.30992e-08	2.26262e-08	2.21533e-08	2.16823e-08	2.12149e-08	2.0753e-08	2.02983e-08	1.98526e-08	1.94174e-08	1.89945e-08	

1.94794e-08	1.96654e-08	1.98306e-08	1.99841e-08	2.01304e-08	2.0272e-08	2.04097e-08	2.05441e-08	2.06755e-08	2.08038e-08	2.09291e-08	2.10512e-08	2.11701e-08	2.12856e-08	2.13975e-08	2.15058e-08	2.16103e-08	2.17108e-08	2.18071e-08	2.18992e-08	2.19867e-08	2.20697e-08	2.21478e-08	2.22209e-08	2.22888e-08	2.23513e-08	2.24082e-08	2.24594e-08	2.25046e-08	2.25436e-08	2.25762e-08	
1.25004e-08	1.24871e-08	1.24796e-08	1.24781e-08	1.24823e-08	1.24921e-08	1.25075e-08	1.25282e-08	1.25543e-08	1.25854e-08	1.26215e-08	1.26625e-08	1.27081e-08	1.27582e-08	1.28126e-08	1.28711e-08	1.29336e-08	 1.3e-08	1.30699e-08	1.31432e-08	1.32198e-08	1.32994e-08	1.33818e-08	1.34668e-08	1.3554e-08	1.36431e-08	1.37335e-08	1.38242e-08	1.39134e-08	1.39976e-08	1.40699e-08	
1.60428e-08	2.22188e-08	2.57155e-08	2.72589e-08	2.78238e-08	2.79456e-08	2.7861e-08	2.76708e-08	2.74192e-08	2.71269e-08	2.68045e-08	2.64579e-08	2.60907e-08	2.57055e-08	2.53044e-08	2.48892e-08	2.44615e-08	2.40229e-08	2.3575e-08	2.31195e-08	2.26579e-08	2.21918e-08	2.1723e-08	2.12531e-08	2.07839e-08	2.03169e-08	1.98539e-08	1.93965e-08	1.89463e-08	1.85048e-08	1.80737e-08	

1.72279e-08	1.73934e-08	1.75496e-08	1.77003e-08	1.78474e-08	1.7992e-08	1.81343e-08	1.82745e-08	1.84127e-08	1.85488e-08	1.86826e-08	1.88141e-08	1.89431e-08	1.90696e-08	1.91932e-08	1.93139e-08	1.94316e-08	1.9546e-08	1.9657e-08	1.97644e-08	1.98681e-08	1.99678e-08	2.00634e-08	2.01547e-08	2.02415e-08	2.03235e-08	2.04007e-08	2.04728e-08	2.05395e-08	2.06007e-08	2.06561e-08	
1.12511e-08	1.12153e-08	1.11853e-08	1.11608e-08	1.11419e-08	1.11286e-08	1.11206e-08	1.1118e-08	1.11206e-08	1.11283e-08	1.1141e-08	1.11587e-08	1.1181e-08	1.12081e-08	1.12396e-08	1.12755e-08	1.13156e-08	1.13598e-08	1.1408e-08	1.146e-08	1.15156e-08	1.15746e-08	1.1637e-08	1.17025e-08	1.17709e-08	1.1842e-08	1.19155e-08	1.19907e-08	1.2067e-08	1.21427e-08	1.22148e-08	
1.81096e-08	2.2937e-08	2.53288e-08	2.62899e-08	2.65891e-08	2.65935e-08	2.64584e-08	2.62486e-08	2.5993e-08	2.57049e-08	2.53914e-08	2.50565e-08	2.4703e-08	2.43328e-08	2.39477e-08	2.35491e-08	2.31385e-08	2.27174e-08	2.22873e-08	2.18495e-08	2.14056e-08	2.09571e-08	2.05056e-08	2.00525e-08	1.95994e-08	1.91478e-08	1.86992e-08	1.82552e-08	1.78171e-08	1.73863e-08	1.69643e-08	

1.51683e-08	1.53259e-08	1.54766e-08	1.56234e-08	1.57678e-08	1.59105e-08	1.60518e-08	1.61918e-08	1.63304e-08	1.64676e-08	1.66034e-08	1.67375e-08	1.68698e-08	1.70002e-08	1.71285e-08	1.72547e-08	1.73784e-08	1.74997e-08	1.76182e-08	1.77338e-08	1.78464e-08	1.79558e-08	1.80617e-08	1.8164e-08	1.82626e-08	1.83571e-08	1.84474e-08	1.85333e-08	1.86146e-08	1.8691e-08	1.87624e-08	
1.03125e-08	1.02594e-08	1.02115e-08	1.01689e-08	1.01315e-08	1.00993e-08	1.00722e-08	1.00502e-08	1.00333e-08	1.00212e-08	1.0014e-08	1.00116e-08	1.00138e-08	1.00206e-08	1.00319e-08	1.00476e-08	1.00675e-08	1.00916e-08	1.01197e-08	1.01517e-08	1.01876e-08	1.02271e-08	1.02701e-08	1.03165e-08	1.03661e-08	1.04187e-08	1.0474e-08	1.05317e-08	1.0591e-08	1.06507e-08	1.07085e-08	
1.87211e-08	2.21575e-08	2.36814e-08	2.4227e-08	2.43402e-08	2.4261e-08	2.40884e-08	2.38637e-08	2.36053e-08	2.33219e-08	2.30183e-08	2.26972e-08	2.23609e-08	2.20107e-08	2.16483e-08	2.12748e-08	2.08915e-08	2.04998e-08	2.01008e-08	1.96959e-08	1.92863e-08	1.88733e-08	1.84583e-08	1.80424e-08	1.7627e-08	1.72134e-08	1.68028e-08	1.63963e-08	1.59951e-08	1.56005e-08	1.52134e-08	

1.32141e-08	1.33622e-08	1.35048e-08	1.36445e-08	1.37827e-08	1.39199e-08	1.40564e-08	1.41922e-08	1.43274e-08	1.44618e-08	1.45953e-08	1.47279e-08	1.48593e-08	1.49896e-08	1.51184e-08	1.52458e-08	1.53714e-08	1.54952e-08	1.5617e-08	1.57366e-08	1.58539e-08	1.59687e-08	1.60807e-08	1.61899e-08	1.6296e-08	1.63988e-08	1.64982e-08	1.65939e-08	1.66857e-08	1.67734e-08	1.68568e-08	
9.47503e-09	9.40995e-09	9.34969e-09	9.29421e-09	9.24352e-09	9.19758e-09	9.15636e-09	9.11984e-09	9.08796e-09	9.06068e-09	9.03794e-09	9.01969e-09	9.00587e-09	8.9964e-09	8.99121e-09	8.99023e-09	8.99337e-09	9.00055e-09	9.01169e-09	9.02669e-09	9.04544e-09	9.06786e-09	9.09383e-09	9.12323e-09	9.15592e-09	9.19173e-09	9.23043e-09	9.27166e-09	9.31486e-09	9.35895e-09	9.40193e-09	
1.94363e-08	2.21421e-08	2.32839e-08	2.36747e-08	2.37371e-08	2.3651e-08	2.349e-08	2.32851e-08	2.30501e-08	2.27917e-08	2.25137e-08	2.22184e-08	2.19074e-08	2.15823e-08	2.12442e-08	2.08943e-08	2.05339e-08	2.01641e-08	1.97861e-08	1.94012e-08	1.90106e-08	1.86154e-08	1.8217e-08	1.78165e-08	1.74152e-08	1.70143e-08	1.6615e-08	1.62184e-08	1.58256e-08	1.54378e-08	1.50559e-08	

1.1654e-08	1.17795e-08	1.19057e-08	1.20325e-08	1.21598e-08	1.22875e-08	1.24153e-08	1.25433e-08	1.26714e-08	1.27992e-08	1.29269e-08	1.30541e-08	1.31809e-08	1.3307e-08	1.34323e-08	1.35566e-08	1.36799e-08	1.38019e-08	1.39225e-08	1.40416e-08	1.4159e-08	1.42744e-08	1.43878e-08	1.4499e-08	1.46078e-08	1.4714e-08	1.48173e-08	1.49177e-08	1.50148e-08	1.51086e-08	1.51987e-08	
8.72445e-09	8.6526e-09	8.585e-09	8.52165e-09	8.46256e-09	8.40772e-09	8.35711e-09	8.31072e-09	8.26852e-09	8.2305e-09	8.19661e-09	8.16683e-09	8.14111e-09	8.1194e-09	8.10166e-09	8.08784e-09	8.07788e-09	8.07172e-09	8.06929e-09	8.07054e-09	8.07539e-09	8.08378e-09	8.09563e-09	8.11086e-09	8.12939e-09	8.15115e-09	8.17604e-09	8.204e-09	8.23491e-09	8.26871e-09	8.30529e-09	
1.92361e-08	2.12473e-08	2.20512e-08	2.23013e-08	2.23102e-08	2.22079e-08	2.20476e-08	2.18517e-08	2.16304e-08	2.13888e-08	2.11296e-08	2.08549e-08	2.05661e-08	2.02643e-08	1.99507e-08	1.96263e-08	1.92923e-08	1.89497e-08	1.85996e-08	1.8243e-08	1.78812e-08	1.75151e-08	1.71458e-08	1.67745e-08	1.64022e-08	1.603e-08	1.56588e-08	1.52898e-08	1.49239e-08	1.4562e-08	1.4205e-08	

1.03188e-08	1.04329e-08	1.0548e-08	1.0664e-08	1.0781e-08	1.08987e-08	1.1017e-08	1.11359e-08	1.12552e-08	1.13748e-08	1.14946e-08	1.16145e-08	1.17343e-08	1.1854e-08	1.19734e-08	1.20923e-08	1.22106e-08	1.23282e-08	1.2445e-08	1.25608e-08	1.26753e-08	1.27886e-08	1.29004e-08	1.30105e-08	1.31187e-08	1.3225e-08	1.33291e-08	1.34308e-08	1.35299e-08	1.36263e-08	1.37196e-08	
8.18977e-09	8.11293e-09	8.03983e-09	7.9705e-09	7.90495e-09	7.84318e-09	7.7852e-09	7.73101e-09	7.68059e-09	7.63394e-09	7.59103e-09	7.55185e-09	7.51638e-09	7.48458e-09	7.45643e-09	7.43189e-09	7.41092e-09	7.39349e-09	7.37954e-09	7.36904e-09	7.36193e-09	7.35817e-09	7.35769e-09	7.36044e-09	7.36636e-09	7.37539e-09	7.38746e-09	7.40251e-09	7.42047e-09	7.44127e-09	7.46484e-09	
1.88735e-08	2.03625e-08	2.09279e-08	2.10819e-08	2.1056e-08	2.09453e-08	2.07886e-08	2.06025e-08	2.03946e-08	2.01688e-08	1.99275e-08	1.96722e-08	1.9404e-08	1.91241e-08	1.88335e-08	1.85332e-08	1.8224e-08	1.7907e-08	1.75831e-08	1.72533e-08	1.69187e-08	1.658e-08	1.62384e-08	1.58948e-08	1.555e-08	1.52051e-08	1.48609e-08	1.45183e-08	1.41782e-08	1.38413e-08	1.35085e-08	

9.20824e-09	9.31059e-09	9.41426e-09	9.51919e-09	9.62526e-09	9.73239e-09	9.84049e-09	9.94946e-09	1.00592e-08	1.01696e-08	1.02805e-08	1.03919e-08	1.05036e-08	1.06156e-08	1.07276e-08	1.08396e-08	1.09515e-08	1.10631e-08	1.11743e-08	1.12849e-08	1.13948e-08	1.15039e-08	1.1612e-08	1.17189e-08	1.18245e-08	1.19286e-08	1.20311e-08	1.21318e-08	1.22304e-08	1.23268e-08	1.24208e-08	
7.82602e-09	7.74561e-09	7.66852e-09	7.59475e-09	7.52434e-09	7.4573e-09	7.39364e-09	7.33337e-09	7.27648e-09	7.22299e-09	7.17287e-09	7.12613e-09	7.08276e-09	7.04274e-09	7.00604e-09	6.97266e-09	6.94257e-09	6.91573e-09	6.89213e-09	6.87173e-09	6.85449e-09	6.84038e-09	6.82936e-09	6.82139e-09	6.81643e-09	6.81442e-09	6.81532e-09	6.81908e-09	6.82565e-09	6.83497e-09	6.84698e-09	
1.82222e-08	1.93072e-08	1.96984e-08	1.97859e-08	1.97393e-08	1.96276e-08	1.94793e-08	1.93066e-08	1.91153e-08	1.89084e-08	1.86876e-08	1.84543e-08	1.82096e-08	1.79542e-08	1.76892e-08	1.74154e-08	1.71336e-08	1.68447e-08	1.65495e-08	1.62489e-08	1.59438e-08	1.56349e-08	1.53232e-08	1.50095e-08	1.46945e-08	1.43791e-08	1.40641e-08	1.37502e-08	1.34381e-08	1.31286e-08	1.28223e-08	

8.3276e-09	8.41853e-09	8.51099e-09	8.60491e-09	8.7002e-09	8.79677e-09	8.89456e-09	8.99346e-09	9.0934e-09	9.19427e-09	9.29598e-09	9.39844e-09	9.50154e-09	9.60518e-09	9.70925e-09	9.81364e-09	9.91823e-09	1.00229e-08	1.01275e-08	1.0232e-08	1.03362e-08	1.04399e-08	1.05431e-08	1.06455e-08	1.07471e-08	1.08477e-08	1.0947e-08	1.1045e-08	1.11415e-08	1.12363e-08	1.13292e-08	
7.53542e-09	7.45304e-09	7.37359e-09	7.29708e-09	7.22354e-09	7.15299e-09	7.08545e-09	7.02092e-09	6.95943e-09	6.90098e-09	6.84557e-09	6.7932e-09	6.74387e-09	6.69758e-09	6.65431e-09	6.61407e-09	6.57682e-09	6.54257e-09	6.51129e-09	6.48296e-09	6.45755e-09	6.43505e-09	6.41543e-09	6.39865e-09	6.38469e-09	6.37351e-09	6.36508e-09	6.35936e-09	6.35631e-09	6.35588e-09	6.35804e-09	
1.75599e-08	1.83424e-08	1.86082e-08	1.86496e-08	1.85904e-08	1.84808e-08	1.83418e-08	1.81822e-08	1.80066e-08	1.78172e-08	1.76154e-08	1.74024e-08	1.71791e-08	1.69462e-08	1.67045e-08	1.64549e-08	1.6198e-08	1.59345e-08	1.56654e-08	1.53912e-08	1.51128e-08	1.48309e-08	1.45463e-08	1.42595e-08	1.39715e-08	1.36828e-08	1.33941e-08	1.31062e-08	1.28196e-08	1.25349e-08	1.22527e-08	

7.5994e-09	7.67951e-09	7.76129e-09	7.84467e-09	7.92957e-09	8.01593e-09	8.10368e-09	8.19273e-09	8.28301e-09	8.37444e-09	8.46693e-09	8.5604e-09	8.65475e-09	8.74989e-09	8.84572e-09	8.94215e-09	9.03907e-09	9.13637e-09	9.23393e-09	9.33165e-09	9.4294e-09	9.52706e-09	9.6245e-09	9.72158e-09	9.81817e-09	9.91412e-09	1.00093e-08	1.01035e-08	1.01966e-08	1.02884e-08	1.03788e-08	
7.32952e-09	7.24665e-09	7.16633e-09	7.0886e-09	7.01347e-09	6.94099e-09	6.87116e-09	6.80401e-09	6.73955e-09	6.6778e-09	6.61876e-09	6.56245e-09	6.50887e-09	6.45802e-09	6.4099e-09	6.36452e-09	6.32185e-09	6.28191e-09	6.24468e-09	6.21015e-09	6.17831e-09	6.14913e-09	6.12262e-09	6.09874e-09	6.07747e-09	6.0588e-09	6.04269e-09	6.02913e-09	6.01807e-09	6.0095e-09	6.00339e-09	
1.69295e-08	1.74973e-08	1.76769e-08	1.76881e-08	1.76222e-08	1.75164e-08	1.73863e-08	1.72387e-08	1.7077e-08	1.6903e-08	1.6718e-08	1.65228e-08	1.63182e-08	1.61049e-08	1.58836e-08	1.56551e-08	1.54198e-08	1.51787e-08	1.49322e-08	1.46811e-08	1.4426e-08	1.41676e-08	1.39065e-08	1.36434e-08	1.33789e-08	1.31135e-08	1.28479e-08	1.25827e-08	1.23184e-08	1.20556e-08	1.17947e-08	

7.04676e-09	7.11679e-09	7.18858e-09	7.26207e-09	7.33721e-09	7.41393e-09	7.49216e-09	7.57185e-09	7.65292e-09	7.7353e-09	7.81891e-09	7.90368e-09	7.98953e-09	8.07637e-09	8.16411e-09	8.25268e-09	8.34196e-09	8.43187e-09	8.5223e-09	8.61315e-09	8.70431e-09	8.79566e-09	8.88709e-09	8.97847e-09	9.06967e-09	9.16056e-09	9.251e-09	9.34084e-09	9.42994e-09	9.51813e-09	9.60525e-09	
7.13808e-09	7.05637e-09	6.97686e-09	6.89959e-09	6.8246e-09	6.7519e-09	6.68152e-09	6.61349e-09	6.54783e-09	6.48455e-09	6.42368e-09	6.36521e-09	6.30917e-09	6.25557e-09	6.2044e-09	6.15568e-09	6.10941e-09	6.06559e-09	6.02421e-09	5.98528e-09	5.94879e-09	5.91473e-09	5.88309e-09	5.85387e-09	5.82705e-09	5.80262e-09	5.78056e-09	5.76086e-09	5.74349e-09	5.72844e-09	5.71568e-09	
