 1.55568	 1.51423	 1.49648	  1.4899	 1.48864	 1.48993	 1.49244	 1.49549	 1.49876	 1.50205	 1.50528	 1.50839	 1.51136	 1.51416	  1.5168	 1.51925	 1.52153	 1.52364	 1.52557	 1.52734	 1.52894	 1.53038	 1.53168	 1.53284	 1.53388	 1.53481	 1.53566	  1.5365	 1.53741	 1.53861	 1.54049	
 1.01188	 1.01233	 1.01384	 1.01607	 1.01885	  1.0221	 1.02574	 1.02976	 1.03411	 1.03877	 1.04373	 1.04896	 1.05446	 1.06021	 1.06619	 1.07241	 1.07883	 1.08547	  1.0923	 1.09934	 1.10657	 1.11402	 1.12171	  1.1297	  1.1381	 1.14716	 1.15737	 1.16975	 1.18651	  1.2125	 1.25856	
 52.7748	 18.1776	 7.36873	 3.67434	 2.26951	 1.66906	 1.38034	 1.22534	  1.1335	  1.0742	 1.03293	 1.00231	 0.97831	 0.95863	0.941884	0.927214	0.914072	0.902101	0.891062	0.880797	0.871199	0.862198	0.853747	0.845816	 0.83839	0.831461	0.825034	0.819133	 0.81383	 0.80936	0.806525	

 1.52012	 1.49516	 1.48512	 1.48216	 1.48256	 1.48455	 1.48728	 1.49029	 1.49338	 1.49643	 1.49936	 1.50215	 1.50479	 1.50725	 1.50953	 1.51164	 1.51358	 1.51533	 1.51692	 1.51834	 1.51961	 1.52072	 1.52168	 1.52252	 1.52323	 1.52384	 1.52437	 1.52488	 1.52545	 1.52626	 1.52766	
 1.00501	 1.00708	 1.01004	 1.01359	 1.01757	  1.0219	 1.02655	 1.03148	 1.03668	 1.04213	  1.0478	  1.0537	 1.05981	 1.06612	 1.07262	  1.0793	 1.08615	 1.09317	 1.10036	  1.1077	  1.1152	 1.12286	  1.1307	 1.13876	 1.14712	 1.15593	 1.16551	 1.17652	 1.19039	 1.21019	 1.24272	
 25.5065	 9.36519	 4.16544	 2.34134	 1.63263	 1.32396	  1.1726	 1.08933	 1.03839	 1.00415	0.979198	0.959752	0.943759	0.930046	0.917917	0.906943	0.896855	0.887482	0.878713	0.870478	0.862734	0.855455	0.848627	0.842245	 0.83631	0.830828	0.825813	0.821297	 0.81736	0.814235	0.812693	

 1.48988	 1.47536	 1.47015	 1.46936	 1.47067	 1.47294	 1.47562	 1.47843	 1.48122	 1.48392	 1.48649	 1.48891	 1.49116	 1.49324	 1.49515	 1.49688	 1.49844	 1.49984	 1.50108	 1.50216	 1.50308	 1.50387	 1.50452	 1.50504	 1.50545	 1.50576	 1.50601	 1.50623	 1.50649	 1.50695	  1.5079	
 1.00301	 1.00704	 1.01134	 1.01591	 1.02073	 1.02579	 1.03107	 1.03656	 1.04226	 1.04816	 1.05424	 1.06051	 1.06694	 1.07354	 1.08029	 1.08719	 1.09423	  1.1014	 1.10871	 1.11614	 1.12369	 1.13137	 1.13919	 1.14717	 1.15535	 1.16384	 1.17284	 1.18278	 1.19457	 1.21015	 1.23374	
 12.1937	 4.90883	 2.49619	 1.62859	 1.28366	 1.12972	 1.05191	 1.00734	0.978656	0.958224	0.942414	0.929378	0.918118	0.908068	0.898898	0.890408	0.882477	0.875032	0.868028	0.861442	0.855262	0.849483	0.844108	0.839141	0.834589	 0.83046	0.826764	0.823508	0.820701	 0.81835	0.816462	

  1.4601	 1.45286	 1.45098	 1.45162	 1.45343	 1.45575	 1.45825	 1.46076	 1.46319	  1.4655	 1.46767	 1.46968	 1.47153	 1.47321	 1.47473	 1.47608	 1.47728	 1.47832	 1.47921	 1.47996	 1.48056	 1.48103	 1.48138	 1.48161	 1.48173	 1.48175	 1.48167	 1.48152	 1.48129	 1.48101	 1.48068	
 1.00726	 1.01185	 1.01665	 1.02167	 1.02689	  1.0323	 1.03789	 1.04366	  1.0496	  1.0557	 1.06196	 1.06836	  1.0749	 1.08157	 1.08837	 1.09529	 1.10233	 1.10947	 1.11671	 1.12406	 1.13149	 1.13903	 1.14666	  1.1544	 1.16227	 1.17035	 1.17874	 1.18771	 1.19778	 1.21008	 1.22706	
 6.11207	 2.80646	 1.68331	 1.26927	  1.1002	 1.02219	0.980928	0.955884	0.938656	0.925534	0.914754	 0.90542	0.897053	0.889388	0.882271	0.875615	0.869369	0.863507	0.858016	0.852891	0.848136	0.843754	0.839754	0.836145	0.832933	 0.83013	0.827743	0.825779	0.824247	0.823151	0.822497	

 1.43312	 1.42941	   1.429	 1.43013	 1.43195	 1.43405	 1.43621	 1.43832	 1.44034	 1.44222	 1.44397	 1.44556	   1.447	 1.44829	 1.44943	 1.45042	 1.45126	 1.45196	 1.45253	 1.45297	 1.45329	 1.45349	 1.45358	 1.45357	 1.45347	 1.45328	 1.45301	 1.45268	  1.4523	 1.45187	 1.45142	
 1.01389	 1.01878	 1.02384	 1.02908	 1.03449	 1.04005	 1.04576	 1.05162	 1.05762	 1.06375	    1.07	 1.07637	 1.08286	 1.08946	 1.09615	 1.10295	 1.10983	  1.1168	 1.12384	 1.13096	 1.13815	 1.14541	 1.15275	 1.16015	 1.16766	 1.17529	 1.18313	 1.19134	 1.20026	 1.21059	 1.22387	
 3.42154	 1.84577	 1.29709	 1.08948	 1.00196	0.959793	0.936186	0.920865	0.909599	0.900513	0.892715	0.885757	0.879402	0.873522	0.868047	0.862939	0.858179	0.853761	0.849684	0.845951	 0.84257	0.839548	0.836892	0.834612	0.832714	0.831207	0.830096	0.829389	0.829088	0.829199	0.829723	

 1.40558	 1.40406	 1.40448	 1.40578	 1.40744	 1.40923	   1.411	  1.4127	 1.41429	 1.41575	 1.41707	 1.41825	  1.4193	  1.4202	 1.42097	 1.42161	 1.42213	 1.42252	 1.42279	 1.42295	 1.42301	 1.42297	 1.42283	 1.42262	 1.42233	 1.42197	 1.42155	 1.42109	 1.42059	 1.42007	 1.41953	
  1.0214	 1.02641	 1.03158	 1.03688	 1.04233	  1.0479	 1.05359	  1.0594	 1.06532	 1.07135	 1.07748	 1.08371	 1.09003	 1.09643	  1.1029	 1.10946	 1.11608	 1.12276	  1.1295	  1.1363	 1.14315	 1.15004	 1.15698	 1.16397	 1.17103	 1.17816	 1.18542	  1.1929	 1.20082	  1.2096	 1.22014	
  2.2188	 1.39922	 1.10696	0.993341	0.943754	0.918733	0.903916	0.893735	 0.88588	0.879323	0.873577	0.868401	0.863669	0.859314	0.855304	0.851622	0.848262	0.845224	0.842511	 0.84013	0.838087	0.836388	 0.83504	0.834049	0.833422	0.833162	0.833274	0.833762	0.834627	 0.83587	0.837491	

 1.37764	 1.37705	 1.37768	 1.37885	 1.38023	 1.38165	 1.38303	 1.38432	  1.3855	 1.38656	  1.3875	 1.38832	 1.38901	 1.38958	 1.39003	 1.39037	  1.3906	 1.39073	 1.39075	 1.39069	 1.39054	 1.39031	    1.39	 1.38963	 1.38921	 1.38874	 1.38823	 1.38769	 1.38713	 1.38656	   1.386	
 1.03031	 1.03535	  1.0405	 1.04577	 1.05114	 1.05662	  1.0622	 1.06786	 1.07362	 1.07946	 1.08538	 1.09137	 1.09743	 1.10355	 1.10973	 1.11596	 1.12225	 1.12858	 1.13494	 1.14135	 1.14778	 1.15425	 1.16075	 1.16727	 1.17383	 1.18044	 1.18713	 1.19396	 1.20108	 1.20875	 1.21757	
 1.64517	 1.17491	 1.00338	0.934969	0.904152	   0.888	0.878047	0.870977	0.865405	0.860712	0.856609	0.852949	0.849661	0.846707	0.844068	0.841739	0.839716	0.838002	0.836601	0.835517	0.834756	0.834321	0.834217	0.834449	0.835018	0.835929	0.837181	0.838776	0.840713	0.842991	0.845608	

  1.3497	 1.35005	 1.35094	 1.35202	 1.35316	 1.35425	 1.35527	 1.35619	   1.357	  1.3577	 1.35829	 1.35876	 1.35914	  1.3594	 1.35957	 1.35964	 1.35962	 1.35951	 1.35933	 1.35906	 1.35873	 1.35834	  1.3579	  1.3574	 1.35687	 1.35631	 1.35573	 1.35514	 1.35454	 1.35396	 1.35339	
 1.04073	 1.04571	 1.05077	 1.05593	 1.06117	 1.06649	 1.07188	 1.07735	 1.08288	 1.08847	 1.09412	 1.09983	 1.10558	 1.11138	 1.11721	 1.12308	 1.12899	 1.13492	 1.14087	 1.14685	 1.15284	 1.15884	 1.16486	 1.17089	 1.17693	 1.18299	 1.18908	 1.19523	 1.20151	 1.20806	 1.21514	
 1.34622	 1.05264	0.943423	0.898981	0.878562	0.867675	0.860901	0.856097	0.852359	0.849283	0.846681	0.844457	0.842565	0.840981	0.839694	  0.8387	0.837998	0.837589	0.837476	0.837662	 0.83815	0.838941	0.840037	0.841441	0.843152	 0.84517	0.847495	0.850125	0.853057	0.856288	0.859814	

 1.32263	 1.32273	  1.3233	 1.32405	 1.32484	  1.3256	 1.32629	 1.32689	  1.3274	 1.32782	 1.32814	 1.32837	  1.3285	 1.32855	 1.32851	  1.3284	 1.32821	 1.32795	 1.32762	 1.32724	 1.32681	 1.32633	 1.32582	 1.32527	  1.3247	 1.32412	 1.32353	 1.32295	 1.32238	 1.32184	 1.32133	
 1.04244	  1.0473	 1.05223	 1.05724	 1.06231	 1.06744	 1.07263	 1.07787	 1.08316	  1.0885	 1.09388	 1.09929	 1.10474	 1.11021	 1.11572	 1.12124	 1.12678	 1.13234	 1.13791	 1.14349	 1.14908	 1.15467	 1.16026	 1.16585	 1.17145	 1.17705	 1.18268	 1.18835	 1.19413	 1.20014	 1.20663	
 1.19796	 1.00366	0.930581	0.900823	0.887401	0.880577	0.876662	0.874182	0.872512	 0.87137	0.870623	0.870206	0.870083	0.870239	0.870665	0.871356	0.872311	 0.87353	0.875013	 0.87676	0.878771	0.881046	0.883585	0.886386	0.889447	0.892766	0.896339	0.900162	0.904232	0.908541	0.913085	

 1.30948	 1.30909	 1.30917	 1.30944	 1.30976	 1.31006	 1.31031	 1.31049	 1.31059	 1.31061	 1.31055	  1.3104	 1.31018	 1.30989	 1.30953	  1.3091	 1.30861	 1.30807	 1.30748	 1.30684	 1.30617	 1.30547	 1.30475	 1.30401	 1.30326	 1.30251	 1.30178	 1.30106	 1.30036	 1.29971	  1.2991	
 1.04849	 1.05322	   1.058	 1.06283	 1.06771	 1.07263	  1.0776	  1.0826	 1.08763	  1.0927	 1.09779	  1.1029	 1.10804	 1.11319	 1.11835	 1.12353	 1.12871	 1.13389	 1.13908	 1.14426	 1.14945	 1.15462	 1.15979	 1.16496	 1.17012	 1.17528	 1.18046	 1.18568	 1.19101	 1.19655	 1.20256	
 1.06126	0.924851	0.872615	0.850966	 0.84105	0.835969	0.833077	0.831308	0.830206	0.829563	0.829282	0.829314	0.829634	0.830229	0.831091	0.832217	0.833606	0.835256	0.837166	0.839334	0.841761	0.844444	 0.84738	0.850568	0.854004	0.857685	0.861604	0.865759	0.870142	0.874748	0.879569	

 1.29051	 1.29097	 1.29134	 1.29161	 1.29178	 1.29187	 1.29187	 1.29178	 1.29161	 1.29137	 1.29105	 1.29066	  1.2902	 1.28968	  1.2891	 1.28847	 1.28779	 1.28707	 1.28631	 1.28552	 1.28471	 1.28388	 1.28304	  1.2822	 1.28136	 1.28054	 1.27973	 1.27896	 1.27822	 1.27753	 1.27691	
 1.06863	 1.07321	 1.07781	 1.08246	 1.08713	 1.09183	 1.09656	  1.1013	 1.10607	 1.11084	 1.11563	 1.12043	 1.12524	 1.13004	 1.13485	 1.13965	 1.14445	 1.14924	 1.15401	 1.15878	 1.16353	 1.16826	 1.17298	 1.17767	 1.18234	 1.18698	  1.1916	 1.19619	 1.20075	 1.20528	 1.20978	
0.987986	0.889018	0.850882	0.835213	 0.82831	0.825092	0.823588	0.822995	0.822965	0.823341	0.824047	0.825045	0.826314	0.827842	0.829623	0.831653	0.833929	0.836448	0.839208	0.842206	0.845439	0.848904	0.852598	0.856515	0.860652	0.865004	0.869563	0.874324	0.879281	0.884425	0.889749	

 1.27729	 1.27743	 1.27747	 1.27743	  1.2773	  1.2771	 1.27681	 1.27645	 1.27602	 1.27552	 1.27496	 1.27434	 1.27366	 1.27293	 1.27216	 1.27134	 1.27048	  1.2696	 1.26869	 1.26775	 1.26681	 1.26586	  1.2649	 1.26396	 1.26303	 1.26212	 1.26125	 1.26041	 1.25963	  1.2589	 1.25824	
 1.07762	 1.08205	 1.08652	   1.091	 1.09549	 1.10001	 1.10453	 1.10906	  1.1136	 1.11815	 1.12269	 1.12723	 1.13177	 1.13629	 1.14081	 1.14532	 1.14981	 1.15429	 1.15875	 1.16319	  1.1676	 1.17199	 1.17636	  1.1807	 1.18501	 1.18929	 1.19354	 1.19775	 1.20194	 1.20609	  1.2102	
0.935062	0.862344	0.834358	0.823158	0.818623	0.816948	0.816642	0.817091	0.818026	0.819325	0.820927	0.822801	 0.82493	0.827303	0.829914	0.832759	0.835832	 0.83913	0.842649	0.846386	0.850336	0.854495	0.858857	0.863418	0.868171	 0.87311	0.878228	0.883518	0.888972	0.894582	0.900339	

 1.26694	 1.26678	 1.26654	 1.26622	 1.26583	 1.26537	 1.26483	 1.26423	 1.26357	 1.26284	 1.26207	 1.26124	 1.26036	 1.25944	 1.25848	 1.25749	 1.25648	 1.25544	 1.25438	 1.25331	 1.25224	 1.25117	 1.25011	 1.24906	 1.24804	 1.24705	  1.2461	  1.2452	 1.24435	 1.24358	 1.24288	
 1.08477	  1.0891	 1.09345	  1.0978	 1.10216	 1.10652	 1.11089	 1.11525	 1.11961	 1.12397	 1.12831	 1.13264	 1.13696	 1.14127	 1.14555	 1.14982	 1.15406	 1.15828	 1.16248	 1.16665	 1.17079	  1.1749	 1.17898	 1.18303	 1.18705	 1.19103	 1.19497	 1.19888	 1.20275	 1.20659	 1.21039	
0.904317	0.850073	0.829383	0.821485	0.818755	0.818293	0.818949	0.820242	0.821963	0.824013	0.826344	0.828929	0.831753	0.834806	0.838081	0.841574	0.845278	 0.84919	0.853304	0.857615	0.862118	0.866808	0.871678	0.876723	0.881934	0.887305	0.892829	0.898498	0.904302	0.910233	0.916283	

  1.2584	   1.258	 1.25752	 1.25697	 1.25635	 1.25567	 1.25492	 1.25412	 1.25325	 1.25234	 1.25138	 1.25037	 1.24933	 1.24824	 1.24713	   1.246	 1.24484	 1.24366	 1.24248	  1.2413	 1.24011	 1.23894	 1.23778	 1.23664	 1.23554	 1.23447	 1.23345	 1.23249	 1.23159	 1.23076	 1.23001	
 1.09194	 1.09618	 1.10042	 1.10467	 1.10891	 1.11314	 1.11737	 1.12159	 1.12579	 1.12998	 1.13415	  1.1383	 1.14244	 1.14655	 1.15063	 1.15469	 1.15872	 1.16272	 1.16669	 1.17063	 1.17453	  1.1784	 1.18223	 1.18603	 1.18979	 1.19351	 1.19719	 1.20084	 1.20444	   1.208	 1.21153	
0.882808	0.842546	0.827511	0.822248	0.821007	0.821572	0.823057	0.825086	0.827494	0.830201	0.833167	0.836371	  0.8398	0.843442	0.847293	0.851345	0.855592	 0.86003	0.864652	0.869453	0.874426	0.879564	0.884863	0.890313	0.895907	0.901638	0.907497	0.913477	0.919567	0.925759	0.932043	

 1.25165	 1.25104	 1.25035	  1.2496	 1.24878	  1.2479	 1.24697	 1.24598	 1.24494	 1.24386	 1.24273	 1.24157	 1.24037	 1.23914	 1.23789	 1.23662	 1.23534	 1.23404	 1.23274	 1.23145	 1.23016	 1.22889	 1.22764	 1.22642	 1.22523	 1.22409	   1.223	 1.22197	 1.22101	 1.22013	 1.21934	
 1.10307	 1.10719	  1.1113	 1.11541	  1.1195	 1.12358	 1.12765	 1.13169	 1.13572	 1.13973	 1.14371	 1.14766	 1.15159	 1.15549	 1.15936	  1.1632	   1.167	 1.17077	  1.1745	  1.1782	 1.18185	 1.18547	 1.18905	 1.19259	 1.19608	 1.19954	 1.20295	 1.20633	 1.20965	 1.21294	 1.21619	
0.868433	0.838397	0.827617	0.824417	0.824395	0.825837	0.828048	0.830732	0.833754	0.837051	 0.84059	0.844351	0.848321	0.852493	0.856857	0.861408	0.866139	0.871044	0.876117	0.881351	0.886738	0.892273	0.897947	0.903753	0.909682	0.915726	0.921878	0.928126	0.934463	0.940879	0.947364	

 1.24661	  1.2458	 1.24493	   1.244	   1.243	 1.24195	 1.24085	  1.2397	  1.2385	 1.23727	 1.23599	 1.23468	 1.23335	 1.23199	 1.23061	 1.22921	 1.22781	  1.2264	 1.22499	 1.22359	  1.2222	 1.22084	  1.2195	 1.21819	 1.21692	 1.21571	 1.21455	 1.21345	 1.21243	 1.21149	 1.21065	
  1.1202	 1.12416	  1.1281	 1.13202	 1.13593	 1.13981	 1.14368	 1.14751	 1.15133	 1.15511	 1.15886	 1.16258	 1.16627	 1.16993	 1.17355	 1.17713	 1.18067	 1.18418	 1.18764	 1.19106	 1.19444	 1.19778	 1.20107	 1.20433	 1.20753	 1.21069	 1.21381	 1.21689	 1.21992	  1.2229	 1.22584	
0.855469	0.832497	0.824773	0.823146	0.824125	0.826332	0.829204	0.832496	0.836099	0.839956	0.844041	0.848333	0.852823	0.857501	0.862359	0.867389	0.872586	0.877942	 0.88345	0.889103	0.894893	0.900813	0.906855	 0.91301	 0.91927	0.925626	 0.93207	0.938591	0.945181	 0.95183	0.958527	

 1.24346	 1.24247	 1.24142	 1.24032	 1.23915	 1.23794	 1.23668	 1.23537	 1.23402	 1.23263	 1.23122	 1.22977	 1.22829	  1.2268	 1.22529	 1.22377	 1.22225	 1.22073	 1.21921	  1.2177	 1.21621	 1.21475	 1.21331	 1.21191	 1.21056	 1.20926	 1.20802	 1.20685	 1.20576	 1.20475	 1.20385	
 1.13569	 1.13951	  1.1433	 1.14707	 1.15081	 1.15453	 1.15822	 1.16188	  1.1655	 1.16909	 1.17265	 1.17617	 1.17965	  1.1831	  1.1865	 1.18986	 1.19318	 1.19646	 1.19969	 1.20288	 1.20602	 1.20911	 1.21216	 1.21516	 1.21812	 1.22103	 1.22389	  1.2267	 1.22947	 1.23219	 1.23487	
  0.8409	0.823303	0.818007	0.817707	0.819583	0.822508	0.826017	0.829907	0.834082	0.838496	0.843122	0.847945	0.852954	0.858138	 0.86349	0.869002	0.874667	0.880477	0.886425	0.892503	0.898703	0.905017	0.911437	0.917953	0.924558	0.931241	0.937994	0.944807	 0.95167	0.958574	0.965508	

 1.24152	 1.24037	 1.23915	 1.23789	 1.23657	  1.2352	 1.23379	 1.23233	 1.23084	 1.22932	 1.22776	 1.22618	 1.22458	 1.22296	 1.22133	 1.21969	 1.21805	 1.21641	 1.21479	 1.21318	 1.21158	 1.21002	 1.20849	   1.207	 1.20556	 1.20418	 1.20286	 1.20161	 1.20044	 1.19937	 1.19839	
 1.13912	 1.14292	 1.14669	 1.15044	 1.15415	 1.15784	 1.16149	  1.1651	 1.16868	 1.17221	 1.17571	 1.17917	 1.18258	 1.18595	 1.18928	 1.19255	 1.19579	 1.19897	 1.20211	  1.2052	 1.20824	 1.21123	 1.21418	 1.21707	 1.21991	  1.2227	 1.22545	 1.22814	 1.23079	 1.23338	 1.23593	
0.828428	0.816107	0.813212	0.814212	0.816948	0.820547	0.824643	0.829076	 0.83377	0.838684	0.843797	0.849094	0.854564	0.860198	0.865988	0.871926	0.878004	0.884214	0.890549	0.896999	0.903558	0.910215	0.916964	0.923793	0.930696	0.937661	 0.94468	0.951742	0.958839	 0.96596	0.973095	

 1.24081	  1.2395	 1.23813	 1.23671	 1.23525	 1.23373	 1.23218	 1.23058	 1.22895	 1.22729	 1.22561	  1.2239	 1.22217	 1.22043	 1.21868	 1.21692	 1.21517	 1.21342	 1.21169	 1.20997	 1.20828	 1.20662	 1.20499	 1.20341	 1.20188	 1.20041	 1.19901	 1.19768	 1.19643	 1.19528	 1.19423	
 1.13854	 1.14238	 1.14618	 1.14995	 1.15369	 1.15739	 1.16105	 1.16467	 1.16824	 1.17178	 1.17527	 1.17871	 1.18211	 1.18546	 1.18876	 1.19201	 1.19521	 1.19836	 1.20146	 1.20451	  1.2075	 1.21044	 1.21334	 1.21617	 1.21896	 1.22169	 1.22437	   1.227	 1.22958	 1.23211	 1.23459	
0.844242	0.835444	0.834116	0.835929	0.839173	0.843148	0.847558	0.852271	0.857222	0.862378	 0.86772	0.873232	0.878906	0.884732	0.890701	0.896805	0.903036	0.909386	0.915847	0.922411	0.929068	 0.93581	0.942628	0.949513	0.956455	0.963445	0.970473	0.977531	0.984606	0.991691	0.998774	

 1.24081	 1.23935	 1.23784	 1.23628	 1.23467	 1.23302	 1.23133	 1.22961	 1.22785	 1.22606	 1.22425	 1.22241	 1.22057	 1.21871	 1.21684	 1.21498	 1.21311	 1.21126	 1.20942	  1.2076	 1.20581	 1.20405	 1.20233	 1.20066	 1.19904	 1.19748	   1.196	 1.19459	 1.19326	 1.19203	 1.19091	
 1.15189	 1.15563	 1.15933	   1.163	 1.16662	  1.1702	 1.17374	 1.17723	 1.18068	 1.18408	 1.18743	 1.19073	 1.19399	 1.19719	 1.20034	 1.20343	 1.20647	 1.20946	  1.2124	 1.21528	  1.2181	 1.22087	 1.22359	 1.22625	 1.22885	 1.23141	  1.2339	 1.23635	 1.23874	 1.24107	 1.24336	
0.873153	0.866801	0.866547	0.868899	0.872463	0.876661	0.881247	0.886109	 0.89119	0.896462	0.901907	 0.90751	0.913263	0.919155	0.925179	0.931325	0.937586	0.943953	0.950418	0.956971	0.963605	 0.97031	0.977077	0.983897	 0.99076	0.997657	 1.00458	 1.01151	 1.01845	 1.02539	 1.03231	

 1.24154	 1.23995	  1.2383	  1.2366	 1.23486	 1.23308	 1.23126	 1.22941	 1.22753	 1.22562	 1.22368	 1.22173	 1.21977	  1.2178	 1.21582	 1.21385	 1.21188	 1.20992	 1.20798	 1.20606	 1.20417	 1.20232	 1.20051	 1.19875	 1.19704	  1.1954	 1.19382	 1.19233	 1.19093	 1.18962	 1.18843	
 1.18163	 1.18511	 1.18855	 1.19194	 1.19529	 1.19859	 1.20185	 1.20506	 1.20822	 1.21132	 1.21438	 1.21738	 1.22033	 1.22322	 1.22606	 1.22885	 1.23157	 1.23425	 1.23686	 1.23942	 1.24192	 1.24436	 1.24675	 1.24908	 1.25135	 1.25357	 1.25573	 1.25784	 1.25989	 1.26189	 1.26384	
0.837138	  0.8341	0.835602	 0.83909	0.843529	 0.84849	0.853785	0.859325	0.865067	0.870988	 0.87707	0.883301	0.889673	0.896174	0.902798	0.909535	0.916377	0.923315	 0.93034	0.937443	0.944616	0.951849	0.959132	0.966457	0.973813	0.981192	0.988582	0.995975	 1.00336	 1.01073	 1.01807	

 1.24266	 1.24094	 1.23916	 1.23734	 1.23547	 1.23357	 1.23163	 1.22965	 1.22765	 1.22563	 1.22358	 1.22152	 1.21944	 1.21736	 1.21528	  1.2132	 1.21113	 1.20907	 1.20703	 1.20502	 1.20304	 1.20109	 1.19919	 1.19734	 1.19554	 1.19381	 1.19216	 1.19059	 1.18911	 1.18772	 1.18645	
  1.1994	 1.20274	 1.20603	 1.20928	 1.21247	 1.21562	 1.21871	 1.22176	 1.22475	 1.22768	 1.23056	 1.23339	 1.23616	 1.23887	 1.24152	 1.24412	 1.24665	 1.24913	 1.25155	 1.25391	 1.25621	 1.25845	 1.26063	 1.26276	 1.26482	 1.26683	 1.26878	 1.27067	 1.27251	 1.27429	 1.27602	
0.840177	0.837861	0.839845	0.843729	0.848531	0.853839	0.859469	0.865337	0.871399	 0.87763	0.884014	0.890539	0.897195	0.903971	 0.91086	0.917851	0.924937	0.932109	0.939356	0.946671	0.954044	0.961466	0.968927	0.976417	0.983927	0.991448	0.998969	 1.00648	 1.01397	 1.02143	 1.02886	

 1.24441	 1.24256	 1.24066	 1.23871	 1.23672	  1.2347	 1.23264	 1.23055	 1.22843	 1.22629	 1.22413	 1.22196	 1.21978	 1.21759	  1.2154	 1.21322	 1.21105	 1.20889	 1.20675	 1.20464	 1.20256	 1.20053	 1.19853	 1.19659	 1.19471	  1.1929	 1.19116	 1.18951	 1.18795	 1.18649	 1.18514	
 1.18793	 1.19142	 1.19486	 1.19825	 1.20159	 1.20487	  1.2081	 1.21128	  1.2144	 1.21746	 1.22046	 1.22341	 1.22629	 1.22912	 1.23188	 1.23458	 1.23722	  1.2398	 1.24232	 1.24478	 1.24717	  1.2495	 1.25177	 1.25398	 1.25613	 1.25822	 1.26025	 1.26222	 1.26413	 1.26598	 1.26778	
0.900232	0.899261	0.901718	0.905719	0.910484	0.915682	0.921164	 0.92686	0.932733	 0.93876	0.944927	0.951223	0.957636	0.964159	0.970781	0.977495	 0.98429	0.991158	0.998091	 1.00508	 1.01211	 1.01918	 1.02628	 1.03339	 1.04051	 1.04763	 1.05474	 1.06182	 1.06888	 1.07589	 1.08285	

