400	0.02057
401	0.02007
402	0.01964
403	0.01855
404	0.01988
405	0.0202
406	0.01923
407	0.01813
408	0.01481
409	0.01573
410	0.01581
411	0.01749
412	0.01577
413	0.0159
414	0.01559
415	0.01826
416	0.01686
417	0.01596
418	0.01433
419	0.01421
420	0.01388
421	0.01236
422	0.01121
423	0.01086
424	0.01079
425	0.01233
426	0.01215
427	0.01558
428	0.01634
429	0.01844
430	0.01736
431	0.01789
432	0.01971
433	0.02218
434	0.0252
435	0.02852
436	0.03533
437	0.04344
438	0.05381
439	0.06517
440	0.08021
441	0.09929
442	0.12371
443	0.15202
444	0.1843
445	0.22126
446	0.26087
447	0.30409
448	0.35118
449	0.4038
450	0.45713
451	0.51305
452	0.57284
453	0.63369
454	0.69097
455	0.74243
456	0.79278
457	0.83971
458	0.88581
459	0.92612
460	0.95731
461	0.98052
462	0.99363
463	1
464	0.99888
465	0.99237
466	0.97958
467	0.96132
468	0.93713
469	0.90984
470	0.88047
471	0.85019
472	0.82239
473	0.79542
474	0.77201
475	0.74931
476	0.73132
477	0.71761
478	0.70809
479	0.69967
480	0.6967
481	0.69763
482	0.70309
483	0.71094
484	0.71643
485	0.72751
486	0.73762
487	0.74751
488	0.75671
489	0.76348
490	0.7707
491	0.77553
492	0.77669
493	0.77248
494	0.76708
495	0.7603
496	0.75274
497	0.74
498	0.72065
499	0.69919
500	0.67681
501	0.65382
502	0.63114
503	0.60555
504	0.57873
505	0.55287
506	0.52722
507	0.50301
508	0.48095
509	0.45972
510	0.44009
511	0.41954
512	0.40125
513	0.3861
514	0.37363
515	0.36124
516	0.35019
517	0.33947
518	0.33099
519	0.3237
520	0.31854
521	0.31291
522	0.30758
523	0.30074
524	0.29715
525	0.29405
526	0.2918
527	0.28805
528	0.28322
529	0.27823
530	0.273
531	0.26699
532	0.261
533	0.25317
534	0.24694
535	0.24073
536	0.23406
537	0.22512
538	0.21718
539	0.20658
540	0.19902
541	0.19214
542	0.18626
543	0.17988
544	0.17006
545	0.16105
546	0.15222
547	0.14297
548	0.13651
549	0.12933
550	0.12389
551	0.119
552	0.11423
553	0.1088
554	0.10317
555	0.09914
556	0.09719
557	0.09368
558	0.09031
559	0.08489
560	0.08212
561	0.07947
562	0.07735
563	0.07533
564	0.07262
565	0.07139
566	0.0699
567	0.06833
568	0.06539
569	0.06183
570	0.06079
571	0.05979
572	0.05909
573	0.05693
574	0.05632
575	0.05407
576	0.05342
577	0.05121
578	0.04884
579	0.04727
