400	0.0027
401	0.0025
402	0.00229
403	0.00209
404	0.00188
405	0.00141
406	9.4008E-4
407	4.7004E-4
408	0
409	5.70167E-4
410	0.00114
411	0.00171
412	0.00228
413	0.00173
414	0.00117
415	6.2023E-4
416	6.67512E-5
417	3.47663E-4
418	6.28574E-4
419	9.09485E-4
420	0.00119
421	0.00115
422	0.00111
423	0.00107
424	0.00102
425	0.00108
426	0.00114
427	0.0012
428	0.00126
429	0.00142
430	0.00159
431	0.00175
432	0.00191
433	0.00147
434	0.00103
435	5.95198E-4
436	1.55753E-4
437	8.20484E-4
438	0.00149
439	0.00215
440	0.00281
441	0.00288
442	0.00295
443	0.00302
444	0.00309
445	0.00349
446	0.00389
447	0.00429
448	0.00469
449	0.00532
450	0.00594
451	0.00656
452	0.00718
453	0.00767
454	0.00817
455	0.00867
456	0.00917
457	0.01047
458	0.01178
459	0.01308
460	0.01438
461	0.01514
462	0.01589
463	0.01665
464	0.0174
465	0.01974
466	0.02208
467	0.02443
468	0.02677
469	0.02901
470	0.03125
471	0.03348
472	0.03572
473	0.03874
474	0.04176
475	0.04478
476	0.0478
477	0.05254
478	0.05727
479	0.06201
480	0.06674
481	0.07205
482	0.07735
483	0.08266
484	0.08797
485	0.09595
486	0.10393
487	0.11191
488	0.11989
489	0.12951
490	0.13913
491	0.14876
492	0.15838
493	0.17112
494	0.18386
495	0.19659
496	0.20933
497	0.22402
498	0.2387
499	0.25339
500	0.26807
501	0.28487
502	0.30167
503	0.31847
504	0.33527
505	0.35435
506	0.37343
507	0.39251
508	0.41159
509	0.43128
510	0.45097
511	0.47066
512	0.49035
513	0.51375
514	0.53714
515	0.56053
516	0.58392
517	0.60492
518	0.62592
519	0.64691
520	0.66791
521	0.68733
522	0.70674
523	0.72615
524	0.74557
525	0.76345
526	0.78133
527	0.79922
528	0.8171
529	0.83223
530	0.84736
531	0.86249
532	0.87762
533	0.89053
534	0.90343
535	0.91634
536	0.92924
537	0.938
538	0.94677
539	0.95553
540	0.96429
541	0.97016
542	0.97603
543	0.98189
544	0.98776
545	0.99065
546	0.99355
547	0.99644
548	0.99933
549	0.9995
550	0.99967
551	0.99983
552	1
553	0.99803
554	0.99605
555	0.99408
556	0.9921
557	0.9854
558	0.9787
559	0.97199
560	0.96529
561	0.95886
562	0.95244
563	0.94601
564	0.93959
565	0.931
566	0.9224
567	0.91381
568	0.90521
569	0.89595
570	0.88669
571	0.87743
572	0.86817
573	0.85765
574	0.84714
575	0.83663
576	0.82611
577	0.81374
578	0.80136
579	0.78898
580	0.77661
581	0.76501
582	0.75341
583	0.74181
584	0.73021
585	0.71845
586	0.70668
587	0.69492
588	0.68315
589	0.67222
590	0.66129
591	0.65036
592	0.63943
593	0.62783
594	0.61624
595	0.60464
596	0.59304
597	0.58097
598	0.5689
599	0.55683
600	0.54476
601	0.53358
602	0.5224
603	0.51121
604	0.50003
605	0.49002
606	0.48001
607	0.47
608	0.45998
609	0.45064
610	0.44129
611	0.43195
612	0.4226
613	0.41312
614	0.40363
615	0.39415
616	0.38467
617	0.37574
618	0.36681
619	0.35788
620	0.34895
621	0.34066
622	0.33238
623	0.32409
624	0.3158
625	0.30915
626	0.30251
627	0.29586
628	0.28921
629	0.28229
630	0.27536
631	0.26843
632	0.26151
633	0.25553
634	0.24955
635	0.24357
636	0.23759
637	0.23167
638	0.22574
639	0.21982
640	0.21389
641	0.20844
642	0.20299
643	0.19754
644	0.19209
645	0.18819
646	0.1843
647	0.18041
648	0.17651
649	0.17151
650	0.1665
651	0.16149
652	0.15649
653	0.15343
654	0.15037
655	0.14731
656	0.14425
657	0.13994
658	0.13563
659	0.13132
660	0.12701
661	0.12447
662	0.12194
663	0.11941
664	0.11688
665	0.11359
666	0.1103
667	0.10701
668	0.10372
669	0.10131
670	0.0989
671	0.09649
672	0.09407
673	0.0922
674	0.09032
675	0.08844
676	0.08657
677	0.08388
678	0.08119
679	0.0785
680	0.07581
681	0.07479
682	0.07378
683	0.07276
684	0.07175
685	0.06845
686	0.06515
687	0.06185
688	0.05855
689	0.0585
690	0.05845
691	0.0584
692	0.05835
693	0.05627
694	0.05418
695	0.05209
696	0.05001
697	0.04933
698	0.04866
699	0.04799
700	0.04732
701	0.0454
702	0.04348
703	0.04157
704	0.03965
705	0.03889
706	0.03812
707	0.03736
708	0.03659
709	0.03601
710	0.03543
711	0.03486
712	0.03428
713	0.03283
714	0.03138
715	0.02994
716	0.02849
717	0.02878
718	0.02907
719	0.02936
720	0.02965
721	0.0277
722	0.02575
723	0.0238
724	0.02185
725	0.0229
726	0.02395
727	0.025
728	0.02604
729	0.02377
730	0.02151
731	0.01924
732	0.01697
733	0.01821
734	0.01945
735	0.02069
736	0.02193
737	0.01997
738	0.01802
739	0.01606
740	0.01411
741	0.01463
742	0.01515
743	0.01567
744	0.01619
745	0.01533
746	0.01447
747	0.01361
748	0.01275
749	0.01313
750	0.01352
751	0.0139
752	0.01428
753	0.01391
754	0.01354
755	0.01318
756	0.01281
757	0.01203
758	0.01125
759	0.01048
760	0.0097
761	0.01107
762	0.01243
763	0.0138
764	0.01516
765	0.01268
766	0.0102
767	0.00771
768	0.00523
769	0.00771
770	0.0102
771	0.01268
772	0.01516
773	0.01231
774	0.00945
775	0.00659
776	0.00374
777	0.00671
778	0.00967
779	0.01264
780	0.01561
781	0.01214
782	0.00867
783	0.0052
784	0.00174
785	0.00453
786	0.00732
787	0.01011
788	0.01291
789	0.01143
790	0.00996
791	0.00849
792	0.00702
793	0.00756
794	0.0081
795	0.00864
796	0.00918
797	0.01038
798	0.01159
799	0.01279
800	0.014
