750	0.01056
751	0.01056
752	0.01056
753	0.01056
754	0.01056
755	0.01056
756	0.01056
757	0.01056
758	0.01056
759	0.01056
760	0.01056
761	0.01056
762	0.01056
763	0.01056
764	0.01056
765	0.01056
766	0.01056
767	0.01056
768	0.01056
769	0.01056
770	0.01056
771	0.01056
772	0.01056
773	0.01056
774	0.01056
775	0.01056
776	0.01056
777	0.01056
778	0.01056
779	0.01056
780	0.01056
781	0.01056
782	0.01056
783	0.01056
784	0.01056
785	0.01056
786	0.01056
787	0.01056
788	0.01056
789	0.01056
790	0.01056
791	0.01056
792	0.01056
793	0.01056
794	0.01056
795	0.01056
796	0.01056
797	0.01056
798	0.01056
799	0.01056
800	0.01056
