400	0.00109
401	0.00116
402	0.0015
403	0.00185
404	0.00182
405	0.00197
406	0.00212
407	0.00259
408	0.00331
409	0.00401
410	0.00487
411	0.00569
412	0.00679
413	0.00778
414	0.00921
415	0.01084
416	0.01305
417	0.01557
418	0.01848
419	0.02206
420	0.0268
421	0.03217
422	0.03856
423	0.04579
424	0.05391
425	0.06376
426	0.07499
427	0.0879
428	0.103
429	0.11956
430	0.13867
431	0.16034
432	0.18399
433	0.20992
434	0.23834
435	0.26917
436	0.30296
437	0.33816
438	0.37665
439	0.41621
440	0.45847
441	0.50134
442	0.54515
443	0.58982
444	0.63386
445	0.67802
446	0.72157
447	0.762
448	0.80134
449	0.83741
450	0.87101
451	0.90067
452	0.92637
453	0.94911
454	0.96734
455	0.9816
456	0.99107
457	0.99704
458	0.99961
459	0.99968
460	0.99757
461	0.99333
462	0.98626
463	0.97735
464	0.96645
465	0.9543
466	0.94194
467	0.92978
468	0.91859
469	0.90567
470	0.89464
471	0.88235
472	0.87297
473	0.86298
474	0.85286
475	0.84296
476	0.83362
477	0.82361
478	0.81372
479	0.80484
480	0.79631
481	0.78792
482	0.77962
483	0.7701
484	0.76022
485	0.74833
486	0.7371
487	0.72492
488	0.71183
489	0.69827
490	0.68389
491	0.6697
492	0.65482
493	0.6395
494	0.62423
495	0.60861
496	0.59311
497	0.57743
498	0.56038
499	0.54421
500	0.52789
501	0.51281
502	0.4979
503	0.48261
504	0.46778
505	0.45249
506	0.43896
507	0.42571
508	0.41282
509	0.40038
510	0.38847
511	0.37654
512	0.36592
513	0.35561
514	0.34649
515	0.33724
516	0.32768
517	0.31885
518	0.31022
519	0.30225
520	0.294
521	0.28658
522	0.27907
523	0.27181
524	0.26404
525	0.25682
526	0.24969
527	0.24221
528	0.23488
529	0.22711
530	0.22009
531	0.2123
532	0.20544
533	0.19846
534	0.19216
535	0.18616
536	0.17979
537	0.17398
538	0.16779
539	0.16186
540	0.1565
541	0.1512
542	0.1464
543	0.14134
544	0.13624
545	0.13149
546	0.12691
547	0.12242
548	0.1178
549	0.1134
550	0.10915
551	0.10543
552	0.10172
553	0.09833
554	0.09466
555	0.09183
556	0.08888
557	0.08617
558	0.08302
559	0.0798
560	0.07706
561	0.07472
562	0.07268
563	0.07038
564	0.06793
565	0.06533
566	0.06327
567	0.06129
568	0.05937
569	0.05726
570	0.05548
571	0.0536
572	0.05174
573	0.04956
574	0.04854
575	0.04734
576	0.04629
577	0.04433
578	0.04273
579	0.04087
580	0.03956
581	0.0384
582	0.03715
583	0.03559
584	0.03417
585	0.03309
586	0.03202
587	0.03099
588	0.02996
589	0.02948
590	0.02825
591	0.02692
592	0.02555
593	0.02466
594	0.02416
595	0.02334
596	0.02266
597	0.0221
598	0.02121
599	0.0206
600	0.01968
601	0.01943
602	0.01857
603	0.0178
604	0.01701
605	0.01672
606	0.0162
607	0.01567
608	0.0148
609	0.01456
610	0.01418
611	0.01434
612	0.01397
613	0.01351
614	0.01314
615	0.01263
616	0.01216
617	0.01132
618	0.01107
619	0.01072
620	0.01064
621	0.01044
622	0.01031
623	0.01009
624	0.0097
625	0.00911
626	0.00899
627	0.00869
628	0.00851
629	0.00831
630	0.00822
631	0.00822
632	0.00787
633	0.00749
634	0.00717
635	0.0069
636	0.00673
637	0.00637
638	0.00636
639	0.00626
640	0.00603
641	0.00593
642	0.00573
643	0.00559
644	0.00539
645	0.00531
646	0.00529
647	0.00532
648	0.00522
649	0.00519
650	0.00506
651	0.00469
652	0.00478
653	0.00448
654	0.00452
655	0.00427
656	0.00425
657	0.00415
658	0.00393
659	0.00365
660	0.00348
661	0.00343
662	0.00367
663	0.00377
664	0.00375
665	0.00369
666	0.00352
667	0.00349
668	0.00324
669	0.00296
670	0.00259
671	0.00258
672	0.00306
673	0.00315
674	0.00332
675	0.0028
676	0.00278
677	0.00267
678	0.0028
679	0.00264
680	0.00272
681	0.00276
682	0.00304
683	0.0029
684	0.00262
685	0.00236
686	0.00245
687	0.0023
688	0.00221
689	0.00194
690	0.00203
691	0.00208
692	0.00208
693	0.00198
694	0.00173
695	0.00175
696	0.00184
697	0.00213
698	0.00199
699	0.00194
700	0.00166
701	0.00167
702	0.0016
703	0.00161
704	0.00162
705	0.00176
706	0.00206
707	0.00195
708	0.0018
709	0.00135
710	0.0014
711	0.00125
712	0.00144
713	0.00133
714	0.00138
715	0.00139
716	0.00159
717	0.00173
718	0.00175
719	0.00174
720	0.00144
721	0.00125
722	0.00125
723	0.00115
724	0.00126
725	0.00166
726	0.00155
727	0.00151
728	0.00128
729	0.00127
730	0.00129
731	0.00142
732	0.00176
733	0.00179
734	0.00173
735	0.00117
736	0.00121
737	0.0011
738	0.00129
739	0.00129
740	0.00129
741	0.00129
742	0.00142
743	0.00139
744	0.00133
745	0.00133
746	0.00133
747	0.00112
748	0.00123
749	0.00115
750	0.00115
