350	6.1102E-5
351	3.15361E-4
352	3.93841E-4
353	3.20982E-4
354	1.70805E-4
355	2.39367E-4
356	3.99241E-4
357	5.18918E-4
358	3.29286E-4
359	2.42426E-4
360	2.83844E-4
361	2.48016E-4
362	1.0213E-4
363	0
364	2.48352E-4
365	3.54634E-4
366	3.66466E-4
367	2.42218E-4
368	3.10026E-4
369	3.84416E-4
370	2.78829E-4
371	3.55175E-4
372	3.46059E-4
373	3.65329E-4
374	3.60941E-4
375	5.62125E-4
376	4.87127E-4
377	6.58393E-4
378	7.24157E-4
379	9.47013E-4
380	6.36808E-4
381	3.40528E-4
382	0.0013
383	0.00131
384	0.00188
385	0.00163
386	0.00103
387	8.62939E-4
388	5.2486E-4
389	5.2076E-4
390	3.09748E-4
391	3.30481E-4
392	3.92352E-4
393	5.27074E-4
394	6.85573E-4
395	5.36958E-4
396	6.91181E-4
397	5.35798E-4
398	5.11119E-4
399	6.31603E-4
400	7.61489E-4
401	7.96879E-4
402	9.23828E-4
403	6.23323E-4
404	7.44321E-4
405	8.29017E-4
406	9.15712E-4
407	7.38657E-4
408	7.69529E-4
409	9.87548E-4
410	9.05212E-4
411	7.44E-4
412	7.05373E-4
413	8.79892E-4
414	0.00135
415	0.00164
416	0.002
417	0.002
418	0.00201
419	0.00226
420	0.00249
421	0.00282
422	0.00288
423	0.00303
424	0.0032
425	0.00339
426	0.00387
427	0.00441
428	0.00491
429	0.00532
430	0.00581
431	0.00664
432	0.00773
433	0.00905
434	0.01069
435	0.01307
436	0.01637
437	0.02064
438	0.02641
439	0.03417
440	0.04485
441	0.05841
442	0.07496
443	0.09558
444	0.12104
445	0.15333
446	0.19153
447	0.23565
448	0.28686
449	0.34598
450	0.40954
451	0.47864
452	0.54955
453	0.62254
454	0.69582
455	0.76496
456	0.8293
457	0.88476
458	0.9309
459	0.96537
460	0.98873
461	0.99981
462	1
463	0.98982
464	0.9704
465	0.94285
466	0.91037
467	0.87276
468	0.83412
469	0.79431
470	0.75471
471	0.71437
472	0.67537
473	0.63813
474	0.60324
475	0.57201
476	0.54119
477	0.51444
478	0.48904
479	0.46706
480	0.44615
481	0.42758
482	0.41062
483	0.39591
484	0.38213
485	0.3695
486	0.3578
487	0.34611
488	0.33529
489	0.32384
490	0.31343
491	0.30265
492	0.29137
493	0.27962
494	0.26798
495	0.25617
496	0.24543
497	0.23418
498	0.22308
499	0.21213
500	0.20192
501	0.19232
502	0.18301
503	0.17349
504	0.1637
505	0.15419
506	0.1453
507	0.13727
508	0.12911
509	0.12168
510	0.11458
511	0.10881
512	0.10344
513	0.09871
514	0.09392
515	0.0899
516	0.08577
517	0.08177
518	0.07819
519	0.07442
520	0.07147
521	0.06886
522	0.06659
523	0.06427
524	0.0617
525	0.05997
526	0.05778
527	0.05597
528	0.05364
529	0.05169
530	0.05014
531	0.04811
532	0.04659
533	0.04466
534	0.0432
535	0.04158
536	0.04029
537	0.03906
538	0.03793
539	0.03659
540	0.03505
541	0.03366
542	0.03234
543	0.03143
544	0.03056
545	0.02942
546	0.02823
547	0.02727
548	0.02607
549	0.02515
550	0.02413
551	0.02306
552	0.02243
553	0.02144
554	0.02061
555	0.01955
556	0.01879
557	0.01831
558	0.01787
559	0.01752
560	0.01685
561	0.01611
562	0.01549
563	0.01499
564	0.01474
565	0.01428
566	0.01402
567	0.0135
568	0.01311
569	0.01264
570	0.01235
571	0.01195
572	0.01157
573	0.01104
574	0.01068
575	0.01066
576	0.01059
577	0.01024
578	0.00972
579	0.00942
580	0.00932
581	0.0092
582	0.00882
583	0.00859
584	0.00847
585	0.00829
586	0.00813
587	0.00787
588	0.00786
589	0.00754
590	0.00739
591	0.0068
592	0.00641
593	0.00632
594	0.00637
595	0.00647
596	0.00626
597	0.00589
598	0.00574
599	0.00571
600	0.00548
601	0.00532
602	0.00528
603	0.00518
604	0.00525
605	0.00492
606	0.00489
607	0.00459
608	0.00437
609	0.00418
610	0.00429
611	0.00456
612	0.00462
613	0.00427
614	0.00385
615	0.00368
616	0.00366
617	0.00355
618	0.00356
619	0.0035
620	0.00354
621	0.00357
622	0.00345
623	0.00333
624	0.00311
625	0.00324
626	0.00328
627	0.00326
628	0.00307
629	0.00315
630	0.00326
631	0.00327
632	0.00316
633	0.00305
634	0.00296
635	0.00286
636	0.00265
637	0.00266
638	0.00264
639	0.00244
640	0.00214
641	0.00196
642	0.00223
643	0.0025
644	0.00272
645	0.00256
646	0.00235
647	0.0024
648	0.00236
649	0.0025
650	0.00259
651	0.00248
652	0.00235
653	0.0022
654	0.00227
655	0.00232
656	0.00215
657	0.00212
658	0.00205
659	0.00206
660	0.00192
661	0.00179
662	0.00182
663	0.00177
664	0.0017
665	0.00145
666	0.00129
667	0.00126
668	0.00163
669	0.00181
670	0.00183
671	0.00152
672	0.00139
673	0.00129
674	0.00155
675	0.00185
676	0.00204
677	0.00176
678	0.00147
679	0.00135
680	0.00152
681	0.00174
682	0.00184
683	0.00163
684	0.00158
685	0.00138
686	0.00142
687	0.00146
688	0.00149
689	0.00142
690	0.00115
691	9.15821E-4
692	8.47541E-4
693	0.00129
694	0.00149
695	0.00202
696	0.00178
697	0.00169
698	0.00127
699	0.00125
700	0.00112
701	0.00117
702	0.00121
703	0.00128
704	0.0013
705	0.00119
706	0.0011
707	0.00106
708	9.76257E-4
709	0.00123
710	0.0011
711	0.0013
712	0.00124
713	0.00133
714	0.00139
715	0.0015
716	0.00149
717	0.00126
718	0.00131
719	0.0015
720	0.00149
721	0.00195
722	0.00188
723	0.00185
724	0.00156
725	0.00151
726	0.00162
727	0.00137
728	0.00128
729	0.00117
730	0.00123
731	0.00118
732	0.00125
733	0.00113
734	0.00107
735	8.35196E-4
736	0.00101
737	0.00101
738	9.63683E-4
739	0.001
740	0.00107
741	0.0011
742	9.78601E-4
743	9.2462E-4
744	0.00124
745	0.00137
746	0.00124
747	0.00104
748	6.92478E-4
749	6.43072E-4
750	4.60022E-4
