350	0.00876
351	0.00793
352	0.00607
353	0.00524
354	0.00425
355	0.0036
356	0.0028
357	0.00272
358	0.00242
359	0.00233
360	0.00243
361	0.00252
362	0.00195
363	0.00245
364	0.00258
365	0.00243
366	0.00247
367	0.00238
368	0.0025
369	0.00231
370	0.00241
371	0.00263
372	0.00266
373	0.0026
374	0.00272
375	0.0029
376	0.0028
377	0.00299
378	0.00323
379	0.00314
380	0.00301
381	0.00325
382	0.00299
383	0.00332
384	0.00352
385	0.00352
386	0.00358
387	0.00371
388	0.00375
389	0.00356
390	0.00394
391	0.00405
392	0.00374
393	0.00406
394	0.00391
395	0.00421
396	0.00408
397	0.00433
398	0.00425
399	0.00441
400	0.0044
401	0.00408
402	0.00452
403	0.0044
404	0.0042
405	0.0045
406	0.00469
407	0.00473
408	0.00478
409	0.00466
410	0.00456
411	0.00502
412	0.00527
413	0.00551
414	0.00571
415	0.00601
416	0.00613
417	0.00681
418	0.00745
419	0.00818
420	0.00878
421	0.01029
422	0.01136
423	0.01227
424	0.01453
425	0.016
426	0.01836
427	0.02124
428	0.02386
429	0.02605
430	0.03106
431	0.03553
432	0.04
433	0.04559
434	0.05103
435	0.05794
436	0.06549
437	0.07436
438	0.0832
439	0.09248
440	0.10239
441	0.11623
442	0.12794
443	0.14393
444	0.15941
445	0.17308
446	0.19232
447	0.21052
448	0.23201
449	0.25181
450	0.27666
451	0.29739
452	0.32717
453	0.35636
454	0.38335
455	0.41061
456	0.44142
457	0.47807
458	0.50648
459	0.53563
460	0.57204
461	0.60638
462	0.63513
463	0.66431
464	0.69692
465	0.72687
466	0.75813
467	0.78448
468	0.80712
469	0.8331
470	0.85672
471	0.87951
472	0.89565
473	0.91754
474	0.92986
475	0.94674
476	0.95586
477	0.97002
478	0.97821
479	0.98673
480	0.9896
481	0.99475
482	0.99508
483	0.99679
484	1
485	0.99573
486	0.99681
487	0.9953
488	0.98677
489	0.98539
490	0.97872
491	0.97627
492	0.96211
493	0.96198
494	0.94816
495	0.94261
496	0.92784
497	0.92037
498	0.91214
499	0.89618
500	0.88874
501	0.87488
502	0.86289
503	0.84941
504	0.83275
505	0.82093
506	0.80896
507	0.79576
508	0.78042
509	0.76559
510	0.75266
511	0.73824
512	0.71622
513	0.70881
514	0.69206
515	0.68004
516	0.66016
517	0.64695
518	0.63768
519	0.61381
520	0.60206
521	0.59085
522	0.57806
523	0.56201
524	0.54892
525	0.53513
526	0.52213
527	0.50957
528	0.49484
529	0.47909
530	0.47235
531	0.45659
532	0.44178
533	0.43666
534	0.41853
535	0.40949
536	0.39645
537	0.38759
538	0.37632
539	0.36705
540	0.35348
541	0.34263
542	0.33475
543	0.32779
544	0.3132
545	0.30621
546	0.29955
547	0.28611
548	0.27975
549	0.27141
550	0.26154
551	0.25301
552	0.24559
553	0.23803
554	0.23149
555	0.22375
556	0.21698
557	0.20814
558	0.20413
559	0.19757
560	0.19077
561	0.18562
562	0.1792
563	0.17232
564	0.16758
565	0.16353
566	0.15783
567	0.15034
568	0.14681
569	0.14178
570	0.13601
571	0.13284
572	0.12905
573	0.12473
574	0.11984
575	0.11861
576	0.11387
577	0.10946
578	0.10488
579	0.101
580	0.09963
581	0.0947
582	0.09259
583	0.08943
584	0.08558
585	0.08446
586	0.08067
587	0.08031
588	0.07725
589	0.07335
590	0.07195
591	0.06952
592	0.06688
593	0.0631
594	0.06155
595	0.06127
596	0.05791
597	0.05683
598	0.05433
599	0.0534
600	0.05125
601	0.04909
602	0.04846
603	0.04661
604	0.04597
605	0.04306
606	0.04238
607	0.04132
608	0.03929
609	0.03767
610	0.03678
611	0.03516
612	0.0351
613	0.03351
614	0.03193
615	0.03057
616	0.03069
617	0.02967
618	0.02772
619	0.02776
620	0.02604
621	0.02576
622	0.02466
623	0.0235
624	0.02374
625	0.02353
626	0.02227
627	0.02117
628	0.02082
629	0.02031
630	0.01964
631	0.01856
632	0.01832
633	0.01755
634	0.01777
635	0.01681
636	0.01674
637	0.01602
638	0.01507
639	0.01552
640	0.01517
641	0.0149
642	0.01385
643	0.01348
644	0.01352
645	0.01352
646	0.0122
647	0.01222
648	0.01179
649	0.01177
650	0.01153
