350	0.01153
351	0.00974
352	0.00942
353	0.0107
354	0.01159
355	0.01022
356	0.0119
357	0.01095
358	0.0116
359	0.0108
360	0.01072
361	0.01111
362	0.0109
363	0.01257
364	0.01243
365	0.01253
366	0.01164
367	0.01136
368	0.01251
369	0.01291
370	0.01398
371	0.01483
372	0.01399
373	0.01365
374	0.01288
375	0.01199
376	0.01237
377	0.01086
378	0.01234
379	0.01517
380	0.01602
381	0.01654
382	0.01402
383	0.01386
384	0.01308
385	0.01468
386	0.01468
387	0.01459
388	0.01444
389	0.01465
390	0.01712
391	0.01937
392	0.02179
393	0.02329
394	0.0242
395	0.02509
396	0.02615
397	0.02983
398	0.03347
399	0.03939
400	0.04478
401	0.05025
402	0.05568
403	0.06283
404	0.07249
405	0.08108
406	0.08985
407	0.09958
408	0.11012
409	0.1238
410	0.13743
411	0.15595
412	0.17533
413	0.19455
414	0.21317
415	0.23454
416	0.25472
417	0.28135
418	0.3083
419	0.33912
420	0.36913
421	0.39927
422	0.42689
423	0.46202
424	0.49292
425	0.52721
426	0.55811
427	0.5902
428	0.62239
429	0.65473
430	0.68653
431	0.71743
432	0.74663
433	0.77272
434	0.79799
435	0.82249
436	0.84459
437	0.86643
438	0.8854
439	0.9031
440	0.91945
441	0.93346
442	0.94576
443	0.95645
444	0.96574
445	0.97624
446	0.98469
447	0.99001
448	0.99468
449	0.99854
450	1
451	0.99785
452	0.9931
453	0.98855
454	0.98632
455	0.98496
456	0.98127
457	0.97605
458	0.96857
459	0.96483
460	0.95987
461	0.95439
462	0.94538
463	0.93287
464	0.92418
465	0.91093
466	0.90204
467	0.89136
468	0.87884
469	0.86536
470	0.85241
471	0.84055
472	0.82855
473	0.81285
474	0.79793
475	0.78261
476	0.76676
477	0.7507
478	0.73377
479	0.72003
480	0.70508
481	0.69116
482	0.6735
483	0.65842
484	0.6415
485	0.63048
486	0.61491
487	0.60347
488	0.58456
489	0.57026
490	0.55453
491	0.54155
492	0.52916
493	0.51758
494	0.50495
495	0.48977
496	0.47354
497	0.45838
498	0.44508
499	0.43395
500	0.42261
501	0.41187
502	0.40142
503	0.39024
504	0.37838
505	0.36762
506	0.35496
507	0.34459
508	0.33423
509	0.32662
510	0.31714
511	0.30751
512	0.29573
513	0.28687
514	0.27986
515	0.27039
516	0.26119
517	0.25232
518	0.24643
519	0.23806
520	0.23113
521	0.22312
522	0.21634
523	0.20859
524	0.20031
525	0.1954
526	0.18893
527	0.18373
528	0.17875
529	0.17341
530	0.1691
531	0.16274
532	0.15798
533	0.15173
534	0.14594
535	0.13908
536	0.13468
537	0.13114
538	0.12757
539	0.12416
540	0.11773
541	0.1149
542	0.10912
543	0.10437
544	0.10107
545	0.0982
546	0.09591
547	0.09214
548	0.08888
549	0.0851
550	0.08127
551	0.07805
552	0.07756
553	0.07683
554	0.07531
555	0.07259
556	0.06864
557	0.06654
558	0.06317
559	0.06082
560	0.05708
561	0.05399
562	0.05212
563	0.05104
564	0.05187
565	0.05054
566	0.04819
567	0.04421
568	0.04269
569	0.04257
570	0.0418
571	0.0406
572	0.03946
573	0.03786
574	0.03667
575	0.03503
576	0.03313
577	0.03304
578	0.0333
579	0.03387
580	0.03453
581	0.03046
582	0.02888
583	0.02663
584	0.02526
585	0.02394
586	0.02237
587	0.02097
588	0.01849
589	0.0175
590	0.01672
591	0.01765
592	0.01696
593	0.01643
594	0.01546
595	0.01672
596	0.01675
597	0.0165
598	0.01625
599	0.0156
600	0.0152
601	0.0142
602	0.01363
603	0.01365
604	0.01352
605	0.01432
606	0.01391
607	0.01211
608	0.00922
609	0.00944
610	0.01082
611	0.01204
612	0.0117
613	0.00898
614	0.0089
615	0.0087
616	0.01045
617	0.00937
618	0.00898
619	0.009
620	0.00785
621	0.0074
622	0.00657
623	0.007
624	0.00791
625	0.00756
626	0.00722
627	0.00502
628	0.00566
629	0.00544
630	0.00703
631	0.00666
632	0.00706
633	0.00639
634	0.00545
635	0.00435
636	0.00409
637	0.00359
638	0.00559
639	0.00519
640	0.00567
641	0.00441
642	0.00468
643	0.00284
644	0.00345
645	0.00423
646	0.00537
647	0.00667
648	0.00441
649	0.00325
650	0.00256
651	0.00283
652	0.00497
653	0.003
654	0.00333
655	0.00166
656	0.00293
657	0.00261
658	0.00443
659	0.00296
660	0.00297
661	0.00144
662	0.00132
663	3.36372E-4
664	5.02911E-4
665	0.00102
666	0.00306
667	0.00385
668	0.00388
669	0.00284
670	0.00228
671	0.00258
672	0.00403
673	0.00171
674	0.00189
675	1.34045E-4
676	0.00283
677	0.00266
678	0.00345
679	0.00135
680	0.00221
681	0.00322
682	0.00395
683	0.00441
684	0.00397
685	0.00386
686	0.00155
687	7.09502E-4
688	0.00131
689	0.00235
690	0.0029
691	0.00233
692	0.00115
693	5.17446E-4
694	0.00108
695	0.00144
696	0.00162
697	0.00224
698	0.00102
699	0.00129
700	0.0016
701	0.00373
702	0.00438
703	0.00408
704	0.00415
705	0.00319
706	0.00202
707	0.00272
708	0.00159
709	0.00245
710	0.0018
711	0.00203
712	3.85904E-4
713	-6.9768E-4
714	8.70647E-4
715	8.72617E-4
716	0.00298
717	0.00191
718	0.00353
719	0.00267
720	0.0025
721	-0.01779
722	-0.01891
723	-0.01868
724	-0.00475
725	1.26745E-4
726	-4.95644E-4
727	0.0028
728	0.00353
729	0.00473
730	0.00402
731	0.00214
732	0.00149
733	2.05428E-4
734	2.70615E-4
735	6.87732E-4
736	0.00121
737	0.00276
738	0.00292
739	0.00215
740	0.00241
741	0.00249
742	0.00257
743	0.00321
744	0.00333
745	0.00277
746	0.00176
747	0.00178
748	0.00198
749	0.00177
750	0.00118
751	0.00236
752	0.00184
753	0.00121
754	-4.92058E-4
755	-9.91023E-5
756	4.44243E-4
757	7.71148E-4
758	-0.00128
759	-0.00218
760	-0.00223
761	-1.10268E-4
762	2.97769E-4
763	0.00113
764	0.00106
765	2.34674E-4
766	1.2434E-4
767	-7.59917E-4
768	-0.00113
769	-0.00197
770	-0.00126
771	4.91812E-4
772	0.00283
773	0.00203
774	4.50189E-4
775	-6.82617E-4
776	-7.05741E-4
777	3.6179E-4
778	0.00116
779	2.91097E-4
780	-8.00218E-4
781	-0.00191
782	-3.14353E-4
783	-2.00583E-4
784	5.44534E-4
785	-8.60208E-5
786	7.96518E-4
787	-8.23738E-4
788	-0.00168
789	-0.00106
790	0.0011
791	4.64856E-4
792	3.63375E-4
793	7.48949E-4
794	0.00244
795	0.00393
796	0.00257
797	0.00118
798	-0.00108
799	-0.00328
800	-7.98699E-4
