320	0.00937
321	0.0095
322	0.0092
323	0.00845
324	0.00821
325	0.00842
326	0.00824
327	0.00815
328	0.008
329	0.00762
330	0.00778
331	0.008
332	0.00796
333	0.00802
334	0.00816
335	0.00828
336	0.00872
337	0.0087
338	0.00944
339	0.00937
340	0.00985
341	0.01108
342	0.01233
343	0.01444
344	0.01686
345	0.01956
346	0.02451
347	0.03021
348	0.03767
349	0.04567
350	0.0578
351	0.07095
352	0.09255
353	0.11628
354	0.1485
355	0.18803
356	0.2327
357	0.28256
358	0.34649
359	0.41214
360	0.48542
361	0.55357
362	0.63877
363	0.7079
364	0.78071
365	0.83234
366	0.89723
367	0.93162
368	0.96782
369	0.98411
370	1
371	0.99448
372	0.99407
373	0.99008
374	0.97655
375	0.96866
376	0.94551
377	0.92597
378	0.91313
379	0.89394
380	0.88151
381	0.8714
382	0.85541
383	0.83988
384	0.82514
385	0.81607
386	0.79369
387	0.78109
388	0.76325
389	0.74985
390	0.73027
391	0.71471
392	0.69477
393	0.67677
394	0.6622
395	0.64344
396	0.62784
397	0.60907
398	0.59027
399	0.57024
400	0.55818
401	0.5381
402	0.53098
403	0.51724
404	0.50045
405	0.4929
406	0.48289
407	0.47477
408	0.46594
409	0.45857
410	0.45316
411	0.44893
412	0.44686
413	0.44055
414	0.44407
415	0.44014
416	0.44126
417	0.44049
418	0.43907
419	0.4411
420	0.44083
421	0.44699
422	0.44457
423	0.447
424	0.44748
425	0.44918
426	0.45283
427	0.44688
428	0.44716
429	0.44989
430	0.44523
431	0.44427
432	0.44521
433	0.44595
434	0.44091
435	0.44429
436	0.44306
437	0.44732
438	0.44314
439	0.44521
440	0.44403
441	0.44358
442	0.44076
443	0.44338
444	0.44511
445	0.44624
446	0.44445
447	0.44164
448	0.44784
449	0.44259
450	0.44369
451	0.43816
452	0.44021
453	0.43538
454	0.43275
455	0.43549
456	0.42959
457	0.42985
458	0.42434
459	0.41916
460	0.42019
461	0.41512
462	0.41054
463	0.41218
464	0.40508
465	0.40365
466	0.39958
467	0.39739
468	0.3963
469	0.3935
470	0.39112
471	0.39065
472	0.38675
473	0.38676
474	0.38147
475	0.38283
476	0.38073
477	0.38242
478	0.37819
479	0.37587
480	0.37581
481	0.37229
482	0.37235
483	0.37394
484	0.37231
485	0.36942
486	0.36825
487	0.36251
488	0.36577
489	0.36217
490	0.36001
491	0.35476
492	0.35066
493	0.34804
494	0.34689
495	0.34207
496	0.34099
497	0.33403
498	0.32976
499	0.32778
500	0.3242
501	0.32241
502	0.31949
503	0.31581
504	0.30765
505	0.30938
506	0.30249
507	0.29769
508	0.29379
509	0.29351
510	0.28794
511	0.28174
512	0.28434
513	0.27931
514	0.27648
515	0.27317
516	0.27037
517	0.26672
518	0.26427
519	0.26105
520	0.25864
521	0.25567
522	0.25182
523	0.24913
524	0.24432
525	0.24374
526	0.23787
527	0.23531
528	0.23274
529	0.22977
530	0.22526
531	0.22197
532	0.21768
533	0.21704
534	0.21243
535	0.20745
536	0.20492
537	0.20231
538	0.19683
539	0.1932
540	0.1899
541	0.18752
542	0.18253
543	0.17978
544	0.17595
545	0.17381
546	0.16963
547	0.16697
548	0.16189
549	0.15829
550	0.15591
551	0.15261
552	0.14791
553	0.1453
554	0.13999
555	0.13771
556	0.13701
557	0.13195
558	0.12917
559	0.12561
560	0.12195
561	0.12062
562	0.11744
563	0.11635
564	0.11165
565	0.10951
566	0.10754
567	0.10382
568	0.10268
569	0.09963
570	0.09747
571	0.09437
572	0.09458
573	0.09203
574	0.08945
575	0.08905
576	0.08533
577	0.08358
578	0.08148
579	0.07773
580	0.07671
