290	0
291	0
292	0
293	0
294	0
295	0
296	0
297	0
298	0
299	0
300	0
301	0
302	0
303	0
304	0
305	0
306	0
307	0
308	0
309	0
310	0
311	0
312	0
313	0
314	0
315	0
316	0
317	0
318	0
319	0
320	0
321	0
322	0
323	0
324	0
325	0
326	0
327	0
328	0
329	0
330	0
331	0.00734
332	0.00871
333	0.01072
334	0.00946
335	0.00877
336	0.01016
337	0.01079
338	0.01181
339	0.01161
340	0.01435
341	0.01302
342	0.01371
343	0.01028
344	0.01108
345	0.01207
346	0.01161
347	0.01129
348	0.01372
349	0.01631
350	0.02041
351	0.02021
352	0.0223
353	0.02661
354	0.03088
355	0.03493
356	0.03912
357	0.04846
358	0.05832
359	0.06919
360	0.08317
361	0.10543
362	0.12988
363	0.1565
364	0.18366
365	0.21365
366	0.24673
367	0.28424
368	0.32328
369	0.36498
370	0.40832
371	0.45142
372	0.49059
373	0.53053
374	0.56873
375	0.6039
376	0.63362
377	0.6624
378	0.6896
379	0.71329
380	0.72941
381	0.74569
382	0.76149
383	0.78099
384	0.79421
385	0.81042
386	0.82866
387	0.84879
388	0.86602
389	0.88371
390	0.90208
391	0.92206
392	0.93524
393	0.94893
394	0.96361
395	0.97885
396	0.98891
397	0.99506
398	0.99722
399	0.99942
400	0.9968
401	0.99039
402	0.98054
403	0.96488
404	0.9506
405	0.93595
406	0.91825
407	0.90103
408	0.8814
409	0.86111
410	0.83882
411	0.81769
412	0.7976
413	0.77592
414	0.75541
415	0.73545
416	0.71833
417	0.69981
418	0.68296
419	0.66596
420	0.65069
421	0.63389
422	0.61489
423	0.60096
424	0.58764
425	0.57407
426	0.55625
427	0.53777
428	0.52144
429	0.50543
430	0.48572
431	0.46712
432	0.45088
433	0.4346
434	0.416
435	0.39891
436	0.38393
437	0.37022
438	0.35463
439	0.34219
440	0.32992
441	0.3173
442	0.30408
443	0.29134
444	0.28177
445	0.27431
446	0.26335
447	0.25323
448	0.24266
449	0.23458
450	0.22824
451	0.2195
452	0.21267
453	0.20475
454	0.19972
455	0.19183
456	0.1847
457	0.17713
458	0.17125
459	0.16396
460	0.15819
461	0.15367
462	0.15233
463	0.14482
464	0.13752
465	0.12889
466	0.12315
467	0.11917
468	0.11569
469	0.11616
470	0.11134
471	0.1058
472	0.09801
473	0.0931
474	0.08949
475	0.08651
476	0.084
477	0.0819
478	0.08156
479	0.08088
480	0.0785
481	0.07389
482	0.07172
483	0.06653
484	0.06331
485	0.06053
486	0.05969
487	0.06035
488	0.05822
489	0.05769
490	0.0557
491	0.05446
492	0.0523
493	0.05132
494	0.04939
495	0.04906
496	0.04726
497	0.04811
498	0.04646
499	0.04478
500	0.04222
501	0.04093
502	0.03944
503	0.03822
504	0.03725
505	0.03589
506	0.0356
507	0.03203
508	0.03017
509	0.03026
510	0.0309
511	0.03241
512	0.03119
513	0.032
514	0.03302
515	0.03153
516	0.0298
517	0.02761
518	0.02705
519	0.02811
520	0.02673
521	0.02597
522	0.02514
523	0.026
524	0.02734
525	0.02606
526	0.02508
527	0.02614
528	0.02591
529	0.02342
530	0.02229
531	0.02018
532	0.02215
533	0.0218
534	0.02354
535	0.02487
536	0.02579
537	0.02381
538	0.02234
539	0.02237
540	0.02213
541	0.02231
542	0.02034
543	0.0226
544	0.02447
545	0.0228
546	0.02066
547	0.01923
548	0.02052
549	0.01851
550	0.018
551	0.01667
552	0.01891
553	0.01805
554	0.01665
555	0.01775
556	0.01864
557	0.01955
558	0.0171
559	0.0193
560	0.02027
561	0.01981
562	0.01529
563	0.01269
564	0.01541
565	0.01694
566	0.01655
567	0.01682
568	0.01803
569	0.01899
570	0.01847
571	0.01821
572	0.01854
573	0.01836
574	0.01732
575	0.01559
576	0.01743
577	0.01786
578	0.01859
579	0.01976
580	0.01854
581	0.01807
582	0.01622
583	0.01634
584	0.01627
585	0.01809
586	0.01854
587	0.01716
588	0.01724
589	0.01831
590	0.01854
591	0.0174
592	0.01375
593	0.01386
594	0.01489
595	0.01681
596	0.01706
597	0.01692
598	0.01694
599	0.01582
600	0.01425
601	0.0128
602	0.01475
603	0.01411
604	0.0195
605	0.01947
606	0.01898
607	0.01479
608	0.01535
609	0.01537
610	0.01571
611	0.01422
612	0.01682
613	0.01676
614	0.01488
615	0.01204
616	0.01515
617	0.0165
618	0.01658
619	0.01246
620	0.01334
621	0.01297
622	0.01168
623	0.01032
624	0.01171
625	0.01575
626	0.01465
627	0.0118
628	0.01175
629	0.01208
630	0.0141
631	0.01124
632	0.01328
633	0.01379
634	0.01489
635	0.0138
636	0.01583
637	0.01393
638	0.01126
639	0.01027
640	0.01252
641	0.01514
642	0.01396
643	0.01239
644	0.01398
645	0.01471
646	0.01439
647	0.01308
648	0.01238
649	0.01404
650	0.01271
651	0.0123
652	0.0132
653	0.01477
654	0.01368
655	0.0134
656	0.01174
657	0.01279
658	0.01221
659	0.01242
660	0.01465
661	0.01513
662	0.01292
663	0.01045
664	0.00961
665	0.0123
666	0.0139
667	0.01431
668	0.01246
669	0.01228
670	0.01045
671	0.00826
672	0.00798
673	0.00977
674	0.01144
675	0.00983
676	0.00902
677	0.0116
678	0.01194
679	0.01132
680	0.00934
681	0.01239
682	0.013
683	0.01279
684	0.01097
685	0.01238
686	0.01336
687	0.01411
688	0.01272
689	0.01168
690	0.01039
691	0.01014
692	0.00956
693	0.01213
694	0.01105
695	0.01176
696	0.01258
697	0.01312
698	0.01178
699	0.00957
700	0.01074
