350	0.0034
351	0.00344
352	0.00322
353	0.00327
354	0.00303
355	0.00313
356	0.00318
357	0.00327
358	0.0033
359	0.00333
360	0.00341
361	0.00332
362	0.00318
363	0.00298
364	0.00296
365	0.00305
366	0.0033
367	0.00346
368	0.0034
369	0.00334
370	0.00333
371	0.00332
372	0.00352
373	0.0037
374	0.00387
375	0.00389
376	0.00398
377	0.00391
378	0.00381
379	0.00375
380	0.00379
381	0.00382
382	0.00387
383	0.00398
384	0.0042
385	0.00428
386	0.00432
387	0.00419
388	0.0042
389	0.00422
390	0.00445
391	0.00446
392	0.00453
393	0.00455
394	0.00455
395	0.00457
396	0.0047
397	0.00466
398	0.00457
399	0.00458
400	0.00463
401	0.00488
402	0.00495
403	0.00479
404	0.00471
405	0.00455
406	0.00469
407	0.00472
408	0.00494
409	0.00501
410	0.00521
411	0.00531
412	0.00549
413	0.00567
414	0.00579
415	0.00595
416	0.00606
417	0.00624
418	0.00654
419	0.00682
420	0.00732
421	0.00788
422	0.0087
423	0.00983
424	0.01099
425	0.01243
426	0.0142
427	0.01592
428	0.01794
429	0.02038
430	0.02366
431	0.02784
432	0.03274
433	0.03892
434	0.04683
435	0.05699
436	0.07054
437	0.08807
438	0.11146
439	0.14094
440	0.17834
441	0.22343
442	0.27812
443	0.34133
444	0.41132
445	0.48745
446	0.56638
447	0.64363
448	0.71792
449	0.78568
450	0.8441
451	0.89136
452	0.92834
453	0.95375
454	0.97055
455	0.97704
456	0.97681
457	0.97032
458	0.95971
459	0.94651
460	0.93193
461	0.91822
462	0.90571
463	0.89455
464	0.88462
465	0.87688
466	0.87149
467	0.86923
468	0.86959
469	0.872
470	0.87753
471	0.88475
472	0.89534
473	0.90738
474	0.92071
475	0.93471
476	0.94879
477	0.96163
478	0.97316
479	0.98292
480	0.99193
481	0.99811
482	0.99993
483	0.99783
484	0.99153
485	0.98195
486	0.96938
487	0.95306
488	0.93567
489	0.9161
490	0.89541
491	0.87363
492	0.85113
493	0.82899
494	0.80703
495	0.78561
496	0.76597
497	0.74689
498	0.72923
499	0.71239
500	0.6963
501	0.68136
502	0.66723
503	0.65424
504	0.64224
505	0.63025
506	0.61892
507	0.60767
508	0.59787
509	0.58829
510	0.57914
511	0.56977
512	0.56108
513	0.5531
514	0.54496
515	0.53635
516	0.52783
517	0.51927
518	0.51045
519	0.50099
520	0.49038
521	0.47973
522	0.46856
523	0.45712
524	0.44541
525	0.43323
526	0.42083
527	0.40838
528	0.39619
529	0.3842
530	0.37243
531	0.36064
532	0.34883
533	0.33828
534	0.32821
535	0.31877
536	0.3098
537	0.30083
538	0.2922
539	0.28276
540	0.27437
541	0.26646
542	0.25927
543	0.25237
544	0.24549
545	0.23898
546	0.23286
547	0.2268
548	0.22054
549	0.21462
550	0.20904
551	0.20395
552	0.1986
553	0.19364
554	0.18864
555	0.18425
556	0.17948
557	0.1749
558	0.17008
559	0.16552
560	0.16116
561	0.1568
562	0.15219
563	0.14826
564	0.14389
565	0.13963
566	0.13503
567	0.13072
568	0.12677
569	0.12296
570	0.11931
571	0.11583
572	0.11222
573	0.1087
574	0.105
575	0.10151
576	0.09835
577	0.0952
578	0.0922
579	0.0891
580	0.0862
581	0.08359
582	0.08098
583	0.0784
584	0.07588
585	0.07339
586	0.07137
587	0.0692
588	0.06695
589	0.06464
590	0.06257
591	0.06093
592	0.05925
593	0.05758
594	0.05609
595	0.05458
596	0.05298
597	0.05135
598	0.04995
599	0.04868
600	0.04727
601	0.04564
602	0.04441
603	0.04309
604	0.04183
605	0.04065
606	0.03957
607	0.03852
608	0.03735
609	0.03612
610	0.03503
611	0.03406
612	0.03317
613	0.03226
614	0.03125
615	0.03036
616	0.02956
617	0.02879
618	0.02793
619	0.02704
620	0.0263
621	0.02559
622	0.02513
623	0.02448
624	0.02408
625	0.02341
626	0.02279
627	0.02202
628	0.02121
629	0.02049
630	0.01973
631	0.01923
632	0.01883
633	0.01834
634	0.01783
635	0.01718
636	0.01686
637	0.0165
638	0.01608
639	0.01558
640	0.01505
641	0.01464
642	0.01429
643	0.01408
644	0.01366
645	0.01332
646	0.01299
647	0.01279
648	0.01259
649	0.01241
650	0.01224
651	0.01207
652	0.0118
653	0.01148
654	0.01118
655	0.01091
656	0.0106
657	0.01046
658	0.01032
659	0.01013
660	0.00965
661	0.00947
662	0.00918
663	0.00915
664	0.009
665	0.00891
666	0.0088
667	0.00867
668	0.00858
669	0.00839
670	0.00825
671	0.00816
672	0.00811
673	0.00792
674	0.0077
675	0.00762
676	0.00758
677	0.00779
678	0.00777
679	0.00769
680	0.00736
681	0.00715
682	0.00701
683	0.00699
684	0.00685
685	0.00663
686	0.00634
687	0.00633
688	0.00645
689	0.00653
690	0.00656
691	0.00639
692	0.00644
693	0.00621
694	0.00615
695	0.00602
696	0.00604
697	0.00603
698	0.00575
699	0.00576
700	0.00569
701	0.00571
702	0.00574
703	0.00558
704	0.00548
705	0.00549
706	0.00547
707	0.00551
708	0.00532
709	0.00532
710	0.0053
711	0.00531
712	0.00507
713	0.00483
714	0.00481
715	0.00488
716	0.00492
717	0.00476
718	0.00471
719	0.00472
720	0.00481
721	0.00489
722	0.00476
723	0.00464
724	0.00469
725	0.00469
726	0.00476
727	0.00456
728	0.00448
729	0.00411
730	0.00392
731	0.00366
732	0.00357
733	0.00363
734	0.00382
735	0.00389
736	0.00388
737	0.00383
738	0.00384
739	0.00384
740	0.00384
741	0.00364
742	0.00354
743	0.00332
744	0.00337
745	0.00348
746	0.00365
747	0.00369
748	0.00364
749	0.00342
750	0.0033
751	0.00316
752	0.00315
753	0.00318
754	0.0031
755	0.00312
756	0.00305
757	0.00298
758	0.00295
759	0.00289
760	0.00295
761	0.00286
762	0.0027
763	0.00269
764	0.00259
765	0.00281
766	0.00279
767	0.00275
768	0.00267
769	0.00261
770	0.00273
771	0.00285
772	0.00265
773	0.00259
774	0.00236
775	0.00249
776	0.00257
777	0.00262
778	0.00262
779	0.0024
780	0.00239
781	0.00224
782	0.00217
783	0.00221
784	0.00224
785	0.00234
786	0.00233
787	0.00234
788	0.00218
789	0.00201
790	0.00204
791	0.00213
792	0.00211
793	0.00205
794	0.0019
795	0.00182
796	0.00178
797	0.00179
798	0.00175
799	0.00162
800	0.00163
