320	0.0022
321	0.00212
322	0.00198
323	0.00195
324	0.0019
325	0.00186
326	0.00204
327	0.00195
328	0.00185
329	0.00189
330	0.00175
331	0.00175
332	0.00182
333	0.0017
334	0.00167
335	0.00165
336	0.0016
337	0.00156
338	0.00152
339	0.00161
340	0.00153
341	0.00154
342	0.00138
343	0.00147
344	0.0014
345	0.00139
346	0.00149
347	0.00162
348	0.00152
349	0.00143
350	0.0015
351	0.00149
352	0.00149
353	0.00169
354	0.00161
355	0.00177
356	0.00198
357	0.00218
358	0.00243
359	0.00258
360	0.00318
361	0.00346
362	0.00388
363	0.00416
364	0.00492
365	0.00517
366	0.00554
367	0.00622
368	0.0064
369	0.00702
370	0.00745
371	0.00783
372	0.00785
373	0.00833
374	0.00837
375	0.00924
376	0.00952
377	0.0099
378	0.01018
379	0.01116
380	0.0116
381	0.01325
382	0.01421
383	0.01546
384	0.01706
385	0.01933
386	0.02117
387	0.02415
388	0.02713
389	0.0304
390	0.03442
391	0.03942
392	0.04416
393	0.04979
394	0.05671
395	0.06318
396	0.07093
397	0.08059
398	0.091
399	0.10146
400	0.1135
401	0.12642
402	0.14095
403	0.15686
404	0.17155
405	0.18909
406	0.20822
407	0.23067
408	0.25018
409	0.27169
410	0.29497
411	0.32096
412	0.34486
413	0.3705
414	0.39793
415	0.42452
416	0.45227
417	0.48136
418	0.51029
419	0.53752
420	0.56329
421	0.59381
422	0.61864
423	0.64425
424	0.67349
425	0.69734
426	0.72167
427	0.7442
428	0.7653
429	0.78787
430	0.80865
431	0.82481
432	0.84842
433	0.86306
434	0.88054
435	0.8938
436	0.91126
437	0.92257
438	0.93175
439	0.94562
440	0.95252
441	0.96518
442	0.97095
443	0.97748
444	0.98386
445	0.98973
446	0.99439
447	0.99769
448	1
449	0.99948
450	0.99868
451	0.9998
452	0.99961
453	0.99819
454	0.99432
455	0.99186
456	0.98926
457	0.98803
458	0.97935
459	0.98018
460	0.968
461	0.96309
462	0.95205
463	0.9459
464	0.93966
465	0.93054
466	0.92063
467	0.90918
468	0.90006
469	0.8897
470	0.87777
471	0.86949
472	0.8575
473	0.84872
474	0.83238
475	0.82143
476	0.80745
477	0.798
478	0.78468
479	0.77399
480	0.75801
481	0.74294
482	0.73265
483	0.72018
484	0.71036
485	0.69422
486	0.68422
487	0.67063
488	0.66056
489	0.64002
490	0.63147
491	0.61677
492	0.60209
493	0.58629
494	0.57138
495	0.56008
496	0.54597
497	0.5347
498	0.51842
499	0.50675
500	0.49325
501	0.481
502	0.46587
503	0.45718
504	0.44279
505	0.43058
506	0.41876
507	0.41009
508	0.39704
509	0.38567
510	0.3749
511	0.36318
512	0.35636
513	0.34716
514	0.33539
515	0.32557
516	0.31703
517	0.30817
518	0.29766
519	0.28882
520	0.28199
521	0.27261
522	0.26566
523	0.25823
524	0.24981
525	0.24237
526	0.23553
527	0.23126
528	0.22355
529	0.21778
530	0.21178
531	0.20464
532	0.19745
533	0.19065
534	0.18611
535	0.1816
536	0.17608
537	0.16988
538	0.16464
539	0.16229
540	0.15665
541	0.15089
542	0.14655
543	0.14192
544	0.13776
545	0.1328
546	0.12861
547	0.12589
548	0.1202
549	0.11861
550	0.11373
551	0.11016
552	0.10795
553	0.10533
554	0.10132
555	0.09743
556	0.09526
557	0.09166
558	0.08966
559	0.08633
560	0.08339
561	0.0817
562	0.07872
563	0.07604
564	0.07374
565	0.07038
566	0.06898
567	0.06707
568	0.06518
569	0.06325
570	0.06079
571	0.0593
572	0.05739
573	0.05575
574	0.05396
575	0.05311
576	0.05044
577	0.04872
578	0.0472
579	0.04635
580	0.04475
581	0.04408
582	0.04231
583	0.04222
584	0.04013
585	0.03839
586	0.0377
587	0.0371
588	0.03503
589	0.03443
590	0.03367
591	0.03258
592	0.03148
593	0.032
594	0.03281
595	0.03491
596	0.03836
597	0.04213
598	0.04708
599	0.05143
600	0.05541
