400	0
401	0
402	0
403	0
404	0
405	0
406	0
407	0
408	0
409	0
410	0
411	0
412	0
413	0
414	0
415	0
416	0
417	0
418	0
419	0
420	0
421	0
422	0
423	9.87285E-4
424	0.00263
425	0.00477
426	0.0071
427	0.00906
428	0.00989
429	0.01026
430	0.01004
431	0.00955
432	0.0092
433	0.00924
434	0.00974
435	0.0108
436	0.01253
437	0.01508
438	0.0183
439	0.02179
440	0.02513
441	0.02814
442	0.03093
443	0.03388
444	0.03729
445	0.04136
446	0.04637
447	0.05269
448	0.06086
449	0.0713
450	0.08442
451	0.1007
452	0.12085
453	0.14587
454	0.17686
455	0.21467
456	0.25961
457	0.31141
458	0.36927
459	0.43195
460	0.49794
461	0.56553
462	0.63291
463	0.69828
464	0.75987
465	0.81609
466	0.86575
467	0.90789
468	0.94196
469	0.96783
470	0.98573
471	0.99615
472	1
473	0.99826
474	0.99202
475	0.98223
476	0.96979
477	0.95553
478	0.94012
479	0.92423
480	0.90852
481	0.89356
482	0.87991
483	0.86827
484	0.85906
485	0.85247
486	0.84838
487	0.84638
488	0.84584
489	0.84627
490	0.84725
491	0.84854
492	0.8499
493	0.85118
494	0.85215
495	0.85269
496	0.85267
497	0.852
498	0.85046
499	0.84774
500	0.84349
501	0.8374
502	0.8292
503	0.81867
504	0.80564
505	0.7902
506	0.77274
507	0.75394
508	0.73441
509	0.71463
510	0.69469
511	0.67464
512	0.65451
513	0.63454
514	0.615
515	0.59626
516	0.57867
517	0.56251
518	0.54779
519	0.5342
520	0.5212
521	0.50828
522	0.49531
523	0.48245
524	0.47005
525	0.45828
526	0.44712
527	0.43649
528	0.42636
529	0.41672
530	0.40757
531	0.39879
532	0.3903
533	0.38207
534	0.37399
535	0.36599
536	0.35789
537	0.34955
538	0.34099
539	0.33224
540	0.3232
541	0.31382
542	0.30414
543	0.29447
544	0.28528
545	0.27687
546	0.26908
547	0.26147
548	0.2535
549	0.24502
550	0.23632
551	0.22795
552	0.22037
553	0.21368
554	0.20754
555	0.20139
556	0.19487
557	0.18795
558	0.18097
559	0.17434
560	0.1683
561	0.16285
562	0.15789
563	0.1532
564	0.14858
565	0.14384
566	0.13894
567	0.13411
568	0.12965
569	0.12579
570	0.12253
571	0.11972
572	0.11712
573	0.11457
574	0.11182
575	0.10861
576	0.10479
577	0.10048
578	0.09612
579	0.09222
580	0.08899
581	0.08635
582	0.084
583	0.08171
584	0.07937
585	0.07698
586	0.07445
587	0.07175
588	0.069
589	0.06649
590	0.06443
591	0.06288
592	0.06162
593	0.06029
594	0.05877
595	0.05715
596	0.05566
597	0.05437
598	0.05311
599	0.05155
600	0.0495
601	0.04702
602	0.04442
603	0.042
604	0.03989
605	0.03811
606	0.03667
607	0.03558
608	0.0348
609	0.03416
610	0.03342
611	0.03237
612	0.03104
613	0.02963
614	0.02843
615	0.02755
616	0.02698
617	0.02656
618	0.02614
619	0.02562
620	0.02497
621	0.02419
622	0.02332
623	0.02237
624	0.02139
625	0.02038
626	0.01935
627	0.01841
628	0.01771
629	0.01732
630	0.01717
631	0.01702
632	0.0167
633	0.01619
634	0.01576
635	0.01563
636	0.01583
637	0.01621
638	0.01646
639	0.01631
640	0.01565
641	0.01458
642	0.01337
643	0.01239
644	0.01194
645	0.01214
646	0.01276
647	0.01338
648	0.01356
649	0.01311
650	0.01207
651	0.01078
652	0.00956
653	0.00859
654	0.00791
655	0.0075
656	0.00733
657	0.00745
658	0.00786
659	0.00846
660	0.00903
661	0.00929
662	0.00908
663	0.0084
664	0.00749
665	0.00664
666	0.00616
667	0.00611
668	0.00638
669	0.00668
670	0.00677
671	0.00655
672	0.0061
673	0.00565
674	0.00543
675	0.00554
676	0.006
677	0.00667
678	0.00736
679	0.00785
680	0.00798
681	0.0077
682	0.00715
683	0.0065
684	0.00597
685	0.00568
686	0.00566
687	0.00577
688	0.00586
689	0.00581
690	0.0056
691	0.00526
692	0.00489
693	0.00453
694	0.00418
695	0.0039
696	0.00374
697	0.00374
698	0.00387
699	0.00408
700	0.0043
701	0.00451
702	0.00467
703	0.00466
704	0.00436
705	0.0038
706	0.00319
707	0.00289
708	0.00318
709	0.0041
710	0.00532
711	0.00635
712	0.0068
713	0.00658
714	0.00593
715	0.00521
716	0.00476
717	0.00464
718	0.00468
719	0.00467
720	0.00446
721	0.00405
722	0.0036
723	0.00324
724	0.003
725	0.00284
726	0.00269
727	0.00252
728	0.00232
729	0.00215
730	0.00198
731	0.00183
732	0.00176
733	0.00191
734	0.00226
735	0.00271
736	0.00302
737	0.00306
738	0.00282
739	0.00255
740	0.00247
741	0.00266
742	0.00302
743	0.00344
744	0.00375
745	0.00389
746	0.00383
747	0.00365
748	0.00338
749	0.00323
750	0.00331
751	0.00366
752	0.0041
753	0.00445
754	0.00444
755	0.00411
756	0.00359
757	0.00313
758	0.00282
759	0.00266
760	0.0025
761	0.00236
762	0.00225
763	0.00236
764	0.00271
765	0.00329
766	0.00393
767	0.0045
768	0.00486
769	0.00496
770	0.00484
771	0.00457
772	0.00429
773	0.00408
774	0.00409
775	0.00437
776	0.00489
777	0.00544
778	0.00573
779	0.00548
780	0.0047
781	0.00367
782	0.00276
783	0.00231
784	0.00234
785	0.00271
786	0.00312
787	0.00341
788	0.00351
789	0.00357
790	0.00374
791	0.00414
792	0.0047
793	0.00525
794	0.00548
795	0.00524
796	0.00456
797	0.00356
798	0.0024
799	0.00138
800	4.17874E-4
800	0
