400	0.00175
401	0.00161
402	0.00146
403	0.00131
404	0.00117
405	9.40587E-4
406	7.15539E-4
407	4.9049E-4
408	2.65442E-4
409	2.22163E-4
410	1.78885E-4
411	1.35606E-4
412	9.23276E-5
413	4.38556E-4
414	7.84784E-4
415	0.00113
416	0.00148
417	0.00111
418	7.38621E-4
419	3.6931E-4
420	0
421	2.01967E-5
422	4.03933E-5
423	6.059E-5
424	8.07866E-5
425	8.07866E-5
426	8.07866E-5
427	8.07866E-5
428	8.07866E-5
429	1.24065E-4
430	1.67344E-4
431	2.10622E-4
432	2.53901E-4
433	4.32786E-4
434	6.1167E-4
435	7.90555E-4
436	9.6944E-4
437	7.81899E-4
438	5.94359E-4
439	4.06818E-4
440	2.19278E-4
441	3.34687E-4
442	4.50097E-4
443	5.65506E-4
444	6.80916E-4
445	8.42489E-4
446	0.001
447	0.00117
448	0.00133
449	0.0014
450	0.00147
451	0.00153
452	0.0016
453	0.0017
454	0.00179
455	0.00189
456	0.00199
457	0.00202
458	0.00206
459	0.0021
460	0.00214
461	0.00241
462	0.00269
463	0.00297
464	0.00325
465	0.00327
466	0.00329
467	0.00332
468	0.00334
469	0.00349
470	0.00364
471	0.00379
472	0.00394
473	0.00415
474	0.00437
475	0.00458
476	0.0048
477	0.00476
478	0.00471
479	0.00467
480	0.00463
481	0.00491
482	0.00519
483	0.00547
484	0.00575
485	0.00579
486	0.00584
487	0.00589
488	0.00593
489	0.00643
490	0.00692
491	0.00742
492	0.00792
493	0.0083
494	0.00869
495	0.00908
496	0.00946
497	0.01047
498	0.01148
499	0.01249
500	0.0135
501	0.01544
502	0.01739
503	0.01933
504	0.02127
505	0.02423
506	0.0272
507	0.03016
508	0.03312
509	0.03822
510	0.04332
511	0.04843
512	0.05353
513	0.06212
514	0.07072
515	0.07932
516	0.08792
517	0.10007
518	0.11221
519	0.12436
520	0.13651
521	0.15261
522	0.16871
523	0.18481
524	0.2009
525	0.22116
526	0.24141
527	0.26167
528	0.28192
529	0.30613
530	0.33034
531	0.35454
532	0.37875
533	0.40636
534	0.43397
535	0.46159
536	0.4892
537	0.51987
538	0.55054
539	0.58121
540	0.61188
541	0.63865
542	0.66543
543	0.6922
544	0.71898
545	0.7431
546	0.76722
547	0.79134
548	0.81546
549	0.83525
550	0.85505
551	0.87484
552	0.89463
553	0.90909
554	0.92354
555	0.938
556	0.95245
557	0.96128
558	0.97011
559	0.97894
560	0.98777
561	0.99082
562	0.99388
563	0.99694
564	1
565	0.99905
566	0.9981
567	0.99714
568	0.99619
569	0.99201
570	0.98782
571	0.98364
572	0.97946
573	0.97308
574	0.9667
575	0.96033
576	0.95395
577	0.94486
578	0.93577
579	0.92669
580	0.9176
581	0.90828
582	0.89896
583	0.88964
584	0.88032
585	0.8712
586	0.86209
587	0.85297
588	0.84385
589	0.83421
590	0.82458
591	0.81494
592	0.8053
593	0.79544
594	0.78557
595	0.7757
596	0.76583
597	0.75389
598	0.74194
599	0.73
600	0.71805
601	0.70692
602	0.69578
603	0.68464
604	0.67351
605	0.66289
606	0.65227
607	0.64165
608	0.63104
609	0.62036
610	0.60969
611	0.59901
612	0.58833
613	0.57786
614	0.56739
615	0.55691
616	0.54644
617	0.53421
618	0.52197
619	0.50974
620	0.49751
621	0.48807
622	0.47864
623	0.4692
624	0.45977
625	0.45033
626	0.4409
627	0.43146
628	0.42203
629	0.41314
630	0.40426
631	0.39537
632	0.38648
633	0.37777
634	0.36906
635	0.36034
636	0.35163
637	0.34355
638	0.33547
639	0.32739
640	0.31931
641	0.31222
642	0.30512
643	0.29802
644	0.29092
645	0.28455
646	0.27817
647	0.2718
648	0.26542
649	0.25973
650	0.25405
651	0.24837
652	0.24268
653	0.23619
654	0.2297
655	0.22321
656	0.21672
657	0.21216
658	0.2076
659	0.20304
660	0.19848
661	0.19384
662	0.18919
663	0.18455
664	0.1799
665	0.17577
666	0.17165
667	0.16752
668	0.1634
669	0.15927
670	0.15514
671	0.15102
672	0.14689
673	0.14352
674	0.14014
675	0.13677
676	0.13339
677	0.13036
678	0.12733
679	0.1243
680	0.12127
681	0.11844
682	0.11561
683	0.11277
684	0.10994
685	0.10776
686	0.10558
687	0.1034
688	0.10121
689	0.09812
690	0.09503
691	0.09194
692	0.08885
693	0.08699
694	0.08513
695	0.08327
696	0.08141
697	0.07944
698	0.07746
699	0.07549
700	0.07352
701	0.0718
702	0.07008
703	0.06837
704	0.06665
705	0.06518
706	0.06372
707	0.06225
708	0.06079
709	0.05925
710	0.05772
711	0.05618
712	0.05465
713	0.05326
714	0.05187
715	0.05048
716	0.0491
717	0.04762
718	0.04614
719	0.04466
720	0.04319
721	0.043
722	0.04282
723	0.04264
724	0.04246
725	0.04105
726	0.03964
727	0.03823
728	0.03682
729	0.03656
730	0.03631
731	0.03605
732	0.0358
733	0.03418
734	0.03255
735	0.03093
736	0.0293
737	0.02891
738	0.02852
739	0.02813
740	0.02774
741	0.02688
742	0.02601
743	0.02515
744	0.02428
745	0.02446
746	0.02463
747	0.02481
748	0.02499
749	0.02424
750	0.0235
751	0.02276
752	0.02202
753	0.02094
754	0.01986
755	0.01878
756	0.0177
757	0.01764
758	0.01758
759	0.01752
760	0.01746
761	0.01711
762	0.01675
763	0.0164
764	0.01604
765	0.01641
766	0.01677
767	0.01714
768	0.01751
769	0.01653
770	0.01556
771	0.01458
772	0.01361
773	0.0131
774	0.01259
775	0.01208
776	0.01158
777	0.01102
778	0.01046
779	0.00991
780	0.00935
781	0.01096
782	0.01257
783	0.01419
784	0.0158
785	0.01424
786	0.01267
787	0.01111
788	0.00954
789	0.01027
790	0.011
791	0.01173
792	0.01246
793	0.01164
794	0.01081
795	0.00999
796	0.00916
797	0.00943
798	0.00971
799	0.00998
800	0.01025
