350	0.01883
351	0.02021
352	0.01976
353	0.01894
354	0.01861
355	0.01753
356	0.01903
357	0.01787
358	0.02028
359	0.01872
360	0.01873
361	0.01963
362	0.01984
363	0.02427
364	0.02108
365	0.02284
366	0.02095
367	0.02102
368	0.02241
369	0.02449
370	0.02614
371	0.02605
372	0.02586
373	0.02519
374	0.02349
375	0.02136
376	0.02054
377	0.02225
378	0.02353
379	0.02595
380	0.02521
381	0.02487
382	0.02381
383	0.02238
384	0.02173
385	0.02267
386	0.025
387	0.02646
388	0.02803
389	0.0268
390	0.02699
391	0.02613
392	0.02652
393	0.02551
394	0.02584
395	0.026
396	0.02705
397	0.0276
398	0.02673
399	0.02791
400	0.03002
401	0.03321
402	0.03503
403	0.03627
404	0.03691
405	0.04038
406	0.0421
407	0.04672
408	0.04772
409	0.0512
410	0.05424
411	0.05839
412	0.0667
413	0.07082
414	0.076
415	0.07848
416	0.08589
417	0.0927
418	0.10047
419	0.10764
420	0.11713
421	0.12559
422	0.13603
423	0.14577
424	0.15654
425	0.16672
426	0.18006
427	0.19103
428	0.20389
429	0.21692
430	0.23164
431	0.24738
432	0.26279
433	0.27777
434	0.29409
435	0.31007
436	0.32785
437	0.34799
438	0.3673
439	0.38776
440	0.40576
441	0.42919
442	0.45079
443	0.47486
444	0.49584
445	0.51997
446	0.54282
447	0.56508
448	0.58861
449	0.61138
450	0.63644
451	0.6601
452	0.6826
453	0.70501
454	0.72539
455	0.74866
456	0.77206
457	0.79729
458	0.81907
459	0.8396
460	0.85784
461	0.87609
462	0.89348
463	0.90838
464	0.92158
465	0.9339
466	0.945
467	0.95632
468	0.96464
469	0.97201
470	0.97802
471	0.98313
472	0.99101
473	0.99623
474	0.99972
475	1
476	0.99814
477	0.99582
478	0.99841
479	0.994
480	0.99357
481	0.986
482	0.98712
483	0.98557
484	0.98036
485	0.97346
486	0.96355
487	0.95794
488	0.94944
489	0.9416
490	0.9348
491	0.92829
492	0.91808
493	0.90915
494	0.89974
495	0.89184
496	0.8851
497	0.8773
498	0.86825
499	0.8556
500	0.84453
