320	0.00212
321	0.00239
322	0.00273
323	0.00282
324	0.00252
325	0.00259
326	0.00197
327	0.00265
328	0.00241
329	0.0028
330	0.0025
331	0.00244
332	0.0022
333	0.00259
334	0.00239
335	0.00239
336	0.00271
337	0.00273
338	0.00269
339	0.00244
340	0.00274
341	0.00263
342	0.00282
343	0.00259
344	0.00269
345	0.0031
346	0.00297
347	0.00276
348	0.00303
349	0.00289
350	0.00291
351	0.0031
352	0.00323
353	0.00333
354	0.00374
355	0.00357
356	0.00289
357	0.00333
358	0.00367
359	0.00327
360	0.00357
361	0.00329
362	0.00336
363	0.00361
364	0.00348
365	0.00382
366	0.00363
367	0.00355
368	0.00385
369	0.00414
370	0.00363
371	0.00395
372	0.00363
373	0.004
374	0.00374
375	0.004
376	0.00353
377	0.0038
378	0.00374
379	0.0038
380	0.00449
381	0.00421
382	0.00479
383	0.00457
384	0.00506
385	0.00466
386	0.00502
387	0.00513
388	0.00541
389	0.00547
390	0.00609
391	0.00604
392	0.00684
393	0.00669
394	0.00769
395	0.00778
396	0.00846
397	0.00912
398	0.01127
399	0.01213
400	0.01309
401	0.01388
402	0.01629
403	0.01661
404	0.01835
405	0.02014
406	0.0231
407	0.0254
408	0.02766
409	0.03055
410	0.03412
411	0.03565
412	0.04107
413	0.04409
414	0.04907
415	0.05577
416	0.06117
417	0.06773
418	0.07299
419	0.07962
420	0.08873
421	0.09463
422	0.10517
423	0.11601
424	0.12457
425	0.13661
426	0.14901
427	0.16401
428	0.17355
429	0.18675
430	0.20042
431	0.21394
432	0.22694
433	0.24309
434	0.26313
435	0.28052
436	0.29953
437	0.31513
438	0.33403
439	0.34632
440	0.36319
441	0.38924
442	0.40333
443	0.42324
444	0.44959
445	0.46394
446	0.485
447	0.49902
448	0.53049
449	0.54029
450	0.56902
451	0.58492
452	0.60136
453	0.6291
454	0.64723
455	0.66039
456	0.67948
457	0.70258
458	0.72051
459	0.7437
460	0.76407
461	0.77096
462	0.79889
463	0.81133
464	0.8386
465	0.84498
466	0.86519
467	0.87349
468	0.89576
469	0.90756
470	0.9269
471	0.92887
472	0.94688
473	0.95737
474	0.96705
475	0.97172
476	0.98091
477	0.98927
478	0.99711
479	0.99098
480	0.99303
481	1
482	0.99767
483	0.99688
484	0.99638
485	0.99846
486	0.99249
487	0.98533
488	0.98209
489	0.97767
490	0.9689
491	0.95395
492	0.93755
493	0.93365
494	0.918
495	0.91131
496	0.88807
497	0.88811
498	0.86905
499	0.86658
500	0.85224
501	0.83441
502	0.81848
503	0.80965
504	0.79111
505	0.77948
506	0.76125
507	0.75481
508	0.73231
509	0.71675
510	0.70638
511	0.69013
512	0.67854
513	0.65851
514	0.64477
515	0.63603
516	0.61815
517	0.60513
518	0.59515
519	0.57651
520	0.56417
521	0.55323
522	0.53762
523	0.52391
524	0.51665
525	0.50427
526	0.49032
527	0.48181
528	0.466
529	0.45242
530	0.44581
531	0.43067
532	0.42124
533	0.40837
534	0.3989
535	0.38954
536	0.37413
537	0.37382
538	0.35841
539	0.34445
540	0.33958
541	0.32658
542	0.31548
543	0.30799
544	0.30021
545	0.29467
546	0.27997
547	0.27405
548	0.26865
549	0.25988
550	0.2547
551	0.24466
552	0.23608
553	0.23404
554	0.22
555	0.21764
556	0.21065
557	0.20262
558	0.20131
559	0.19484
560	0.18874
561	0.18228
562	0.17176
563	0.1734
564	0.16437
565	0.15967
566	0.15484
567	0.15193
568	0.14281
569	0.14184
570	0.13458
571	0.1323
572	0.12585
573	0.12097
574	0.12019
575	0.11564
576	0.11047
577	0.10768
578	0.10404
579	0.1017
580	0.09632
581	0.09263
582	0.09046
583	0.08688
584	0.08601
585	0.08254
586	0.08051
587	0.07679
588	0.07331
589	0.07242
590	0.07052
591	0.06798
592	0.06513
593	0.06377
594	0.06155
595	0.05963
596	0.057
597	0.05435
598	0.05577
599	0.05297
600	0.05005
601	0.0486
602	0.04704
603	0.04561
604	0.04623
605	0.04561
606	0.04173
607	0.03937
608	0.03927
609	0.03559
610	0.03706
611	0.03521
612	0.03472
613	0.03325
614	0.03121
615	0.02996
616	0.02913
617	0.02792
618	0.02815
619	0.02706
620	0.02481
621	0.02425
622	0.02378
623	0.02383
624	0.02153
625	0.02108
626	0.02078
627	0.02051
628	0.01852
629	0.01967
630	0.01814
631	0.01729
632	0.01821
633	0.01675
634	0.01582
635	0.0169
636	0.01509
637	0.01465
638	0.01388
639	0.01362
640	0.01383
641	0.01224
642	0.01305
643	0.01189
644	0.01151
645	0.01164
646	0.01113
647	0.01089
648	0.01063
649	0.01017
650	0.00978
651	0.00959
652	0.00921
653	0.00935
654	0.00867
655	0.00818
656	0.0081
657	0.00799
658	0.00782
659	0.00777
660	0.0072
661	0.00716
662	0.00684
663	0.00701
664	0.00722
665	0.00692
666	0.00624
667	0.00588
668	0.00609
669	0.0057
670	0.00605
671	0.0059
672	0.00509
673	0.00526
674	0.00551
675	0.00498
676	0.00526
677	0.00517
678	0.00466
679	0.00485
680	0.00478
681	0.00487
682	0.00397
683	0.0037
684	0.00474
685	0.00436
686	0.00423
687	0.00385
688	0.0038
689	0.004
690	0.00363
691	0.00378
692	0.00383
693	0.00312
694	0.00333
695	0.0031
696	0.00318
697	0.00346
698	0.00342
699	0.00338
700	0.0034
