       0	       0	       0	       0	       0	       0	       0	       0	       0	       0	
       0	       0	       0	       0	       0	       0	       0	       0	       0	       0	
       0	       0	       0	       0	       0	       0	       0	       0	       0	       0	
       0	       0	       0	       0	       0	       0	       0	       0	       0	       0	
       0	       0	       0	       0	       0	       0	       0	       0	       0	       0	
       0	       0	       0	       0	       0	       0	       0	       0	       0	       0	
       0	       0	       0	       0	       0	       0	       0	       0	       0	       0	
       0	       0	       0	       0	       0	       0	       0	       0	       0	       0	
       0	       0	       0	       0	       0	       0	       0	       0	       0	       0	
       0	       0	       0	       0	       0	       0	       0	       0	       0	       0	
       0	       0	       0	       0	       0	       0	       0	       0	       0	       0	
0.000217427	0.000213245	0.000200805	0.000180488	0.000153079	0.000119884	8.2905e-05	4.54932e-05	1.40038e-05	5.92055e-17	
0.000175049	0.000171718	0.000161804	0.000145601	0.000123707	9.71166e-05	6.73699e-05	3.71108e-05	1.14759e-05	4.87731e-17	
0.000153891	0.000150995	0.000142375	0.000128274	0.000109188	8.59359e-05	5.98094e-05	3.30801e-05	1.02796e-05	4.40784e-17	
0.000130071	0.000127653	0.000120454	0.000108665	9.26748e-05	7.31301e-05	5.10663e-05	2.83602e-05	8.85685e-06	3.81467e-17	
0.000106502	0.00010454	9.86984e-05	8.91256e-05	7.61222e-05	6.01887e-05	4.21368e-05	2.3475e-05	7.35941e-06	3.1798e-17	
8.74927e-05	8.58981e-05	8.11474e-05	7.33552e-05	6.27515e-05	4.97216e-05	3.49017e-05	1.95075e-05	6.13994e-06	2.66628e-17	
7.20965e-05	7.07961e-05	6.69204e-05	6.05576e-05	5.18846e-05	4.11978e-05	2.89967e-05	1.62617e-05	5.13982e-06	2.2475e-17	
5.83344e-05	5.72963e-05	5.42001e-05	4.91096e-05	4.2153e-05	3.35498e-05	2.36813e-05	1.33259e-05	4.22936e-06	1.8509e-17	
4.66356e-05	4.58137e-05	4.33617e-05	3.93263e-05	3.3802e-05	2.69519e-05	1.9067e-05	1.07588e-05	3.42617e-06	1.51567e-17	
4.18647e-05	4.1136e-05	3.89602e-05	3.53742e-05	3.04535e-05	2.4331e-05	1.72543e-05	9.76307e-06	3.11962e-06	1.3823e-17	
3.53251e-05	3.47168e-05	3.28998e-05	2.99014e-05	2.57785e-05	2.06335e-05	1.46644e-05	8.31933e-06	2.66693e-06	1.18533e-17	
3.07917e-05	3.02666e-05	2.86972e-05	2.61047e-05	2.25335e-05	1.80653e-05	1.28645e-05	7.31561e-06	2.35219e-06	1.05001e-17	
